,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1089,Unlabeled 1089,Unlabeled 1089,Unlabeled 1090,Unlabeled 1090,Unlabeled 1090,Unlabeled 1091,Unlabeled 1091,Unlabeled 1091,Unlabeled 1092,Unlabeled 1092,Unlabeled 1092,Unlabeled 1093,Unlabeled 1093,Unlabeled 1093,Unlabeled 1094,Unlabeled 1094,Unlabeled 1094,Unlabeled 1095,Unlabeled 1095,Unlabeled 1095,Unlabeled 1096,Unlabeled 1096,Unlabeled 1096,Unlabeled 1097,Unlabeled 1097,Unlabeled 1097,Unlabeled 1098,Unlabeled 1098,Unlabeled 1098,Unlabeled 1099,Unlabeled 1099,Unlabeled 1099,Unlabeled 1100,Unlabeled 1100,Unlabeled 1100,Unlabeled 1101,Unlabeled 1101,Unlabeled 1101,Unlabeled 1103,Unlabeled 1103,Unlabeled 1103,Unlabeled 1105,Unlabeled 1105,Unlabeled 1105,Unlabeled 1106,Unlabeled 1106,Unlabeled 1106,Unlabeled 1110,Unlabeled 1110,Unlabeled 1110,Unlabeled 1111,Unlabeled 1111,Unlabeled 1111,Unlabeled 1112,Unlabeled 1112,Unlabeled 1112
,ID,"1C4CCB1897AA411F1","1C4CCB1897AA411F1","1C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","118C4CCB1897AA411F1","118C4CCB1897AA411F1","118C4CCB1897AA411F1","119C4CCB1897AA411F1","119C4CCB1897AA411F1","119C4CCB1897AA411F1","11AC4CCB1897AA411F1","11AC4CCB1897AA411F1","11AC4CCB1897AA411F1","11FC4CCB1897AA411F1","11FC4CCB1897AA411F1","11FC4CCB1897AA411F1","122C4CCB1897AA411F1","122C4CCB1897AA411F1","122C4CCB1897AA411F1","14FC4CCB1897AA411F1","14FC4CCB1897AA411F1","14FC4CCB1897AA411F1","158C4CCB1897AA411F1","158C4CCB1897AA411F1","158C4CCB1897AA411F1","15DC4CCB1897AA411F1","15DC4CCB1897AA411F1","15DC4CCB1897AA411F1","15EC4CCB1897AA411F1","15EC4CCB1897AA411F1","15EC4CCB1897AA411F1","15FC4CCB1897AA411F1","15FC4CCB1897AA411F1","15FC4CCB1897AA411F1","163C4CCB1897AA411F1","163C4CCB1897AA411F1","163C4CCB1897AA411F1","169C4CCB1897AA411F1","169C4CCB1897AA411F1","169C4CCB1897AA411F1","16AC4CCB1897AA411F1","16AC4CCB1897AA411F1","16AC4CCB1897AA411F1","16FC4CCB1897AA411F1","16FC4CCB1897AA411F1","16FC4CCB1897AA411F1","170C4CCB1897AA411F1","170C4CCB1897AA411F1","170C4CCB1897AA411F1","171C4CCB1897AA411F1","171C4CCB1897AA411F1","171C4CCB1897AA411F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
317,1.585000,257.291962,258.683655,85.446098,322.953705,258.399963,85.874413,290.344635,258.967194,85.838463,252.433533,208.450470,84.280769,266.870483,181.636627,84.790367,267.748932,208.803452,85.532982,329.003601,209.234512,86.904976,313.770935,209.056961,85.858261,313.570343,181.667877,85.014427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,1.590000,257.294952,258.694183,85.452820,322.947754,258.404327,85.875587,290.341278,258.973724,85.835846,252.417770,208.451843,84.282562,266.878143,181.623978,84.787392,267.747925,208.805557,85.532608,329.005829,209.213623,86.890686,313.777039,209.056015,85.911087,314.824310,181.502914,84.410469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,1.595000,257.283142,258.701263,85.453156,322.955017,258.398651,85.874817,290.346771,258.970001,85.836426,252.418167,208.455582,84.286102,266.836151,181.723877,84.749557,267.760742,208.805069,85.530708,329.006348,209.228256,86.897766,313.767731,209.053986,85.860756,313.579346,181.686493,85.029579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,1.600000,257.291412,258.690186,85.452614,322.951782,258.401855,85.873276,290.341400,258.975372,85.841965,252.415634,208.462204,84.287773,266.868073,181.673615,84.782860,267.755341,208.800095,85.536972,329.007904,209.225555,86.900192,313.765381,209.063660,85.919228,313.537354,181.685699,85.053001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,1.605000,257.364380,258.587860,85.348831,322.947784,258.404999,85.882294,290.345123,258.975525,85.841415,252.409943,208.463791,84.291122,266.881134,181.620956,84.784752,267.759155,208.809769,85.535843,329.006378,209.230896,86.898544,313.855438,208.936508,85.988266,313.559387,181.675278,85.028053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,1.610000,257.702454,258.452271,85.209915,322.948608,258.398834,85.877243,290.346252,258.970367,85.835930,252.410828,208.464966,84.294060,266.880798,181.617966,84.782738,267.754883,208.807907,85.536369,329.006134,209.232742,86.900871,313.870605,208.916946,85.970840,313.520966,181.684967,85.029900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,1.615000,257.290558,258.672760,85.441910,322.944397,258.408661,85.876999,290.344025,258.972107,85.833664,252.408737,208.467163,84.293777,266.835022,181.715485,84.745499,267.770142,208.830307,85.581200,329.012543,209.225876,86.896576,313.863892,208.914978,85.972252,313.560120,181.678955,85.024277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,1.620000,257.285339,258.698151,85.454193,322.957764,258.403320,85.871002,290.339630,258.973663,85.835899,252.407074,208.465225,84.289803,266.867279,181.676239,84.782440,267.757080,208.815247,85.552788,329.004608,209.228897,86.899673,313.863220,208.925201,85.976295,314.829346,181.517975,84.410583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,1.625000,257.288269,258.692963,85.454857,322.951447,258.407623,85.874619,290.348145,258.970276,85.837845,252.404358,208.474960,84.292915,266.873993,181.642563,84.785576,267.847168,208.765884,85.432213,329.006500,209.223068,86.896515,313.753204,209.054565,85.936256,314.835205,181.509277,84.364990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,1.630000,257.281372,258.696045,85.456100,322.944824,258.406281,85.880089,290.342529,258.971405,85.838860,252.405411,208.466980,84.294708,266.876617,181.636856,84.785439,267.782288,208.767639,85.489029,329.004089,209.236923,86.903786,313.854462,208.944916,85.992180,313.556396,181.681320,85.017975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,1.635000,257.362854,258.591797,85.353516,322.948425,258.410858,85.876358,290.347778,258.974792,85.836365,252.415298,208.457443,84.289696,266.878418,181.634552,84.790298,267.753723,208.806366,85.534454,329.010315,209.229187,86.897446,313.866486,208.916489,85.979271,314.813995,181.513382,84.463562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,1.640000,257.291656,258.686829,85.450050,322.958313,258.399536,85.875504,290.347168,258.966583,85.832756,252.419357,208.463608,84.285179,266.873291,181.633621,84.786606,267.759064,208.813080,85.542122,329.004425,209.232361,86.901878,313.757141,209.050644,85.927742,313.594971,181.685944,85.022972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,1.645000,257.290344,258.700104,85.453857,322.917114,258.369293,85.919960,290.344452,258.976074,85.840340,252.404861,208.462402,84.296661,266.872131,181.639603,84.785271,267.867615,208.777222,85.479355,329.009644,209.230896,86.901535,313.856140,208.943497,85.986069,314.820953,181.518845,84.459908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,1.650000,257.290985,258.692993,85.451340,322.949951,258.397858,85.880165,290.386902,258.922852,85.906357,252.408798,208.465866,84.294159,266.830627,181.736252,84.751579,267.783295,208.812195,85.560944,329.007507,209.225647,86.897514,313.863068,208.915741,85.979103,313.527405,181.692810,85.069016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,1.655000,257.363831,258.595093,85.352867,322.951385,258.400726,85.872437,290.342865,258.963043,85.842697,252.405197,208.470337,84.295601,266.868042,181.670547,84.783096,267.747009,208.822266,85.555984,329.005829,209.220261,86.892883,313.757355,209.051788,85.929092,314.856659,181.497864,84.432045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,1.660000,257.291565,258.682007,85.447975,322.941528,258.405060,85.874718,290.343018,258.980713,85.836395,252.412888,208.461288,84.290199,266.832977,181.714569,84.744705,267.752411,208.807709,85.540733,328.997925,209.225571,86.899925,313.769562,209.062851,85.861946,314.875397,181.494705,84.344780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,1.665000,257.366638,258.596832,85.352448,322.954132,258.405792,85.873230,290.334717,258.975861,85.835327,252.402603,208.470505,84.292328,266.830200,181.742874,84.738289,267.756836,208.801910,85.531845,329.000336,209.228943,86.902710,313.764862,209.061707,85.914917,313.562378,181.679688,85.015099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,1.670000,257.282806,258.686218,85.448181,322.946991,258.401764,85.876709,290.341064,258.973022,85.838196,252.401978,208.464371,84.298187,266.868744,181.663223,84.783615,267.752991,208.803696,85.534111,329.006378,209.214218,86.889542,313.768036,209.052948,85.860779,313.547333,181.684509,85.040665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,1.675000,257.285675,258.700500,85.454620,322.947968,258.399200,85.872749,290.340546,258.971863,85.835670,252.410736,208.466766,84.291435,266.831116,181.723633,84.749100,267.847565,208.767715,85.428398,329.001740,209.218002,86.895462,313.764313,209.069351,85.918114,313.570557,181.680450,85.030594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,1.680000,257.359680,258.601044,85.356224,322.946320,258.404419,85.873444,290.335114,258.978363,85.840179,252.400574,208.465759,84.309837,266.834167,181.744858,84.738365,267.781860,208.778351,85.481575,329.001862,209.234833,86.899612,313.856354,208.943741,85.991051,313.562714,181.683411,85.017220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,1.685000,257.363190,258.582794,85.343338,322.947296,258.403290,85.877541,290.346283,258.975372,85.839775,252.402328,208.473297,84.298546,266.876923,181.660767,84.784958,267.761566,208.799149,85.531509,328.999847,209.236450,86.904686,313.756470,209.042847,85.939407,313.548218,181.696320,85.028976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,1.690000,257.364807,258.586578,85.343895,322.950562,258.405609,85.881516,290.338562,258.973816,85.839622,252.413666,208.455582,84.292114,266.872009,181.624039,84.789322,267.751740,208.804108,85.543282,329.006317,209.243774,86.906487,313.858917,208.940384,85.985611,313.566223,181.684967,85.013351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,1.695000,257.294006,258.685394,85.444031,322.949097,258.401672,85.877106,290.338745,258.968170,85.837906,252.402786,208.469650,84.298248,266.831177,181.724777,84.749825,267.759064,208.836777,85.589523,329.008331,209.220718,86.891327,313.866211,208.914795,85.971359,314.814362,181.506485,84.423981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,1.700000,257.359863,258.594513,85.356026,322.948761,258.398407,85.875793,290.339264,258.977539,85.843369,252.403259,208.472305,84.295593,266.868195,181.669662,84.778503,267.843964,208.774063,85.447372,329.006012,209.221680,86.896019,313.879669,208.896194,85.898705,314.879486,181.495667,84.339561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,1.705000,257.362396,258.582672,85.348396,322.946594,258.398712,85.878922,290.342346,258.973755,85.839134,252.406204,208.467911,84.292870,266.880310,181.628265,84.785301,267.865448,208.748688,85.403587,329.012299,209.225983,86.894035,313.875214,208.902679,85.957428,314.856903,181.480606,84.323250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,1.710000,257.533203,258.604431,85.395172,322.949585,258.401428,85.870445,290.346375,258.974213,85.836250,252.412979,208.465134,84.288391,266.835480,181.716049,84.747375,267.781891,208.771820,85.496086,329.010529,209.222336,86.896988,313.758972,209.052124,85.934967,313.556396,181.677490,85.019180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,1.715000,257.284241,258.700775,85.453110,322.952026,258.399475,85.871353,290.351837,258.970154,85.836037,252.405548,208.467804,84.297424,266.867706,181.655914,84.782791,267.817169,208.712296,85.439095,329.003387,209.228394,86.903122,313.857208,208.953094,85.986244,314.817566,181.505157,84.458511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,1.720000,257.289062,258.695465,85.449471,322.951813,258.396088,85.869392,290.340210,258.972321,85.839874,252.405075,208.471512,84.300117,266.878754,181.622131,84.782066,267.768036,208.775558,85.500549,329.008087,209.231461,86.900528,313.856079,208.921387,85.980843,314.833099,181.502472,84.385788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,1.725000,257.355988,258.595581,85.353722,322.999420,258.377289,86.023888,290.349823,258.971558,85.843170,252.037994,208.894699,84.695236,266.872955,181.633713,84.784065,267.764282,208.840179,85.585991,329.005707,209.232193,86.901176,313.865479,208.919159,85.971909,313.567169,181.677444,85.027084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,1.730000,257.366577,258.586060,85.344910,322.949921,258.422729,85.916245,290.342804,258.970581,85.837845,252.235413,208.624298,84.420074,266.872162,181.641037,84.788025,267.750458,208.824966,85.557556,329.004700,209.235229,86.904068,313.770386,209.041550,85.856575,313.554108,181.682404,85.041512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,1.735000,257.280792,258.689606,85.446861,322.917511,258.365448,85.901230,290.345978,258.972687,85.838974,252.414948,208.450851,84.279922,266.889801,181.694748,84.697655,267.767395,208.833755,85.593346,329.006592,209.226654,86.901680,313.866547,208.931992,85.978546,314.858154,181.511612,84.405701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,1.740000,257.290009,258.697876,85.447647,322.942688,258.395294,85.871895,290.343811,258.974487,85.838768,252.431335,208.444443,84.273575,266.873016,181.670517,84.777779,267.849792,208.775055,85.438232,329.002930,209.231384,86.897079,313.865875,208.921371,85.979286,314.849792,181.497589,84.352921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,1.745000,257.283325,258.694061,85.449997,322.922028,258.366974,85.911575,290.344421,258.971710,85.830299,252.422012,208.462402,84.290276,266.872742,181.634537,84.787979,267.785553,208.763840,85.481323,329.000244,209.226151,86.896591,313.761505,209.052658,85.930756,314.843781,181.490067,84.328613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,1.750000,257.289001,258.693207,85.449829,322.954224,258.402802,85.873199,290.343536,258.966553,85.839691,252.403137,208.463211,84.294601,266.835693,181.722961,84.744682,267.755676,208.797958,85.526909,329.005371,209.228836,86.896461,313.753204,209.084808,85.932198,313.593170,181.665039,84.988770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,1.755000,257.285675,258.688324,85.450577,322.949127,258.403168,85.871185,290.344543,258.965607,85.837227,252.407196,208.467957,84.290947,266.873474,181.663086,84.779175,267.758514,208.805527,85.540367,329.009216,209.225723,86.895386,313.758026,209.071152,85.932655,313.526215,181.690231,85.051697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,1.760000,257.535339,258.607239,85.398331,322.954224,258.398804,85.873497,290.341766,258.974396,85.837646,252.419357,208.451920,84.289162,266.869781,181.626282,84.790855,267.844666,208.766418,85.438202,329.006836,209.226822,86.899040,313.755737,209.070160,85.934235,313.577118,181.682114,85.009239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,1.765000,257.288940,258.690735,85.453773,322.946594,258.409210,85.875198,290.344971,258.967041,85.834862,252.410019,208.458893,84.293488,266.873077,181.627548,84.784447,267.775116,208.774109,85.496750,329.011658,209.223328,86.898918,313.859406,208.939850,85.985291,314.821869,181.511719,84.406052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,1.770000,257.360321,258.595917,85.353592,322.948761,258.405701,85.875008,290.341919,258.973206,85.839302,252.401535,208.465408,84.297516,266.924683,181.601639,84.744316,267.758972,208.805847,85.538445,329.005920,209.224976,86.902298,313.760284,209.048660,85.936691,313.542572,181.682205,85.053474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,1.775000,257.365997,258.582184,85.345680,322.956024,258.400238,85.873825,290.342743,258.969604,85.838768,252.412827,208.466949,84.290939,266.876190,181.634506,84.783638,267.754578,208.812485,85.542511,329.004456,209.224075,86.901764,313.871033,208.928192,85.915771,313.581543,181.687881,85.027206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,1.780000,257.359711,258.584625,85.346451,322.950287,258.406494,85.878304,290.342896,258.968445,85.839493,252.398605,208.466476,84.297791,266.874847,181.635422,84.784996,267.755066,208.810715,85.538612,329.003357,209.219406,86.893646,313.890961,208.881638,85.892044,314.846710,181.504211,84.397453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,1.785000,257.365112,258.584290,85.344475,322.939209,258.408051,85.878540,290.340729,258.976807,85.837219,252.407166,208.469223,84.288635,266.877930,181.636749,84.784431,267.855927,208.762558,85.429024,329.000885,209.236740,86.901192,313.882202,208.903351,85.959915,314.849091,181.486710,84.351875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,1.790000,257.364532,258.587860,85.348907,322.949677,258.396515,85.865814,290.343506,258.972565,85.839127,251.979172,208.678986,84.479736,266.875580,181.632370,84.783920,267.785370,208.767502,85.479973,329.007080,209.229797,86.900604,313.866547,208.928467,85.978745,313.548615,181.682068,85.015259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,1.795000,257.695587,258.464478,85.223610,322.949982,258.403473,85.872711,290.346039,258.972626,85.837341,252.206772,208.575256,84.398132,266.876465,181.633850,84.783943,267.754364,208.803177,85.528099,329.006104,209.228027,86.895935,313.756470,209.065887,85.942261,313.550812,181.688431,85.038925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,1.800000,257.377258,258.576569,85.329849,322.952515,258.402924,85.878502,290.343597,258.976410,85.839211,252.404236,208.474228,84.294945,266.877960,181.629089,84.783218,267.758545,208.809464,85.539185,329.007385,209.227798,86.898666,313.854980,208.948425,85.982849,313.516663,181.685822,85.041687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,1.805000,257.291046,258.684509,85.444641,322.949341,258.400391,85.877113,290.341980,258.970734,85.839722,252.424835,208.452255,84.284798,266.873962,181.636658,84.786400,267.750977,208.802673,85.541107,329.006989,209.231659,86.901573,313.755493,209.048172,85.933601,313.553101,181.679672,85.016151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,1.810000,257.358704,258.597809,85.356438,322.952972,258.399017,85.870651,290.339844,258.971497,85.835747,252.410706,208.460159,84.293587,266.870697,181.637024,84.786453,267.767334,208.836121,85.587257,329.004181,209.225922,86.891113,313.858429,208.937653,85.987892,313.556885,181.673935,85.025505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,1.815000,257.292145,258.683533,85.442833,322.957825,258.399231,85.870316,290.343750,258.975433,85.837379,252.411453,208.467209,84.288025,266.875336,181.633240,84.785324,267.845703,208.766739,85.446602,329.002136,209.233765,86.894737,313.770264,209.032669,85.860855,313.543213,181.682571,85.031967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,1.820000,257.291809,258.693085,85.453827,322.948425,258.401520,85.875328,290.340729,258.979736,85.840630,252.406723,208.464737,84.292191,266.874084,181.630554,84.787773,267.782837,208.769424,85.484146,329.006470,209.233887,86.904091,313.864838,208.928467,85.973579,313.558838,181.674026,85.022438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,1.825000,257.365051,258.593140,85.353752,322.949921,258.403412,85.873924,290.339722,258.976715,85.837784,252.409042,208.465897,84.291786,266.839539,181.727829,84.744194,267.760773,208.797119,85.529877,329.006378,209.226456,86.901886,313.868927,208.917099,85.974197,313.561340,181.683121,85.011406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,1.830000,257.362823,258.581635,85.344208,322.948120,258.400055,85.873505,290.338715,258.973145,85.832535,252.045898,208.889328,84.687607,266.929169,181.626663,84.729965,267.848816,208.769196,85.438797,329.000153,209.227615,86.898033,313.758423,209.053375,85.935028,314.824554,181.507187,84.413498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,1.835000,257.288666,258.693451,85.449524,322.996948,258.381653,86.025398,290.345490,258.975922,85.836479,252.239471,208.621689,84.424873,266.839874,181.718597,84.748535,267.772278,208.777985,85.498749,329.004486,209.226532,86.900230,313.757812,209.081848,85.935265,313.579346,181.674835,85.041046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,1.840000,257.287872,258.702759,85.455231,322.949982,258.415710,85.915497,290.385010,258.930176,85.902847,252.413391,208.456757,84.285118,266.866516,181.667755,84.787651,267.844818,208.764832,85.433968,329.008636,209.231720,86.899734,313.851715,208.939957,85.990707,313.542725,181.689270,85.046730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,1.845000,257.359161,258.594971,85.354431,322.946320,258.396942,85.862022,290.337219,258.963074,85.849991,252.418015,208.446762,84.281326,266.836823,181.726181,84.747444,267.766113,208.783844,85.506508,329.012970,209.226837,86.896698,313.772003,209.026657,85.854240,313.583801,181.676788,85.008728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,1.850000,257.290527,258.683197,85.448151,322.944366,258.399445,85.869431,290.342102,258.972412,85.838867,252.408676,208.462341,84.291496,266.866241,181.667206,84.789345,267.749786,208.811829,85.545929,329.006805,209.234833,86.900894,313.864838,208.926849,85.973862,314.823669,181.524765,84.405930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,1.855000,257.360931,258.595245,85.352188,322.948151,258.400482,85.871048,290.346375,258.974457,85.838959,252.404633,208.469879,84.297127,266.876892,181.628494,84.791016,267.849396,208.765945,85.437294,329.003357,209.224457,86.899269,313.749390,209.048065,85.940895,313.547424,181.689743,85.047066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,1.860000,257.363403,258.582458,85.344200,322.947784,258.399292,85.876144,290.340607,258.973816,85.840820,252.404541,208.473541,84.297775,266.929443,181.594955,84.737686,267.776794,208.771164,85.495529,329.003235,209.222961,86.893929,313.866821,209.082123,85.773666,313.570068,181.681488,85.037560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,1.865000,257.286713,258.689911,85.449158,322.993225,258.379700,86.025566,290.343689,258.972260,85.840195,252.399261,208.467804,84.303131,266.877655,181.631592,84.783005,267.755554,208.804886,85.538277,328.998322,209.231232,86.903648,313.789337,209.055542,85.830780,313.579315,181.679230,85.010956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,1.870000,257.288696,258.691772,85.455246,322.951935,258.413147,85.921204,290.336517,258.981384,85.843773,252.406860,208.466522,84.292320,266.873260,181.637924,84.789711,267.750244,208.807938,85.547211,329.005585,209.229370,86.898178,313.780518,209.045105,85.855331,314.813110,181.514496,84.421173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,1.875000,257.356445,258.590759,85.355362,322.944275,258.393005,85.860115,290.338745,258.975586,85.834679,252.398010,208.468842,84.301460,266.874786,181.634781,84.780411,267.764923,208.830978,85.586983,329.003265,209.226532,86.903015,313.857239,208.927750,85.979904,314.842468,181.493057,84.359146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,1.880000,257.364380,258.581665,85.342010,322.951782,258.390228,85.860580,290.342041,258.975098,85.837204,251.977112,208.677719,84.479134,266.835480,181.726425,84.739624,267.747925,208.821793,85.555672,329.006134,209.226776,86.897186,313.755310,209.042923,85.940948,314.829651,181.487503,84.342270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,1.885000,257.365204,258.588898,85.347366,322.942078,258.403473,85.873230,290.342041,258.970673,85.835373,251.928894,208.721985,84.513969,266.830688,181.755432,84.743050,267.756927,208.808197,85.531433,329.005127,209.219208,86.893051,313.857391,208.940536,85.986046,313.567505,181.673035,85.011612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,1.890000,257.291107,258.696198,85.447784,322.945557,258.404388,85.877541,290.343414,258.977264,85.839813,252.314056,208.528473,84.344040,266.872375,181.662521,84.780067,267.757294,208.807922,85.532860,329.003998,209.231781,86.901978,313.757721,209.045517,85.931282,314.820190,181.520081,84.453255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,1.895000,257.290710,258.698486,85.456841,322.950928,258.408661,85.877937,290.337585,258.975067,85.840065,252.426300,208.455795,84.286545,266.883087,181.618256,84.786575,267.755005,208.807373,85.535469,329.003021,209.236633,86.901360,313.853180,208.950211,85.988220,313.554657,181.685028,85.052200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,1.900000,257.541321,258.606934,85.402412,322.947357,258.404602,85.883179,290.340759,258.971436,85.835220,252.417145,208.455933,84.288940,266.835205,181.727158,84.752876,267.752228,208.806671,85.535896,329.003265,209.239929,86.904823,313.774323,209.032471,85.860344,314.816467,181.519684,84.455437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,1.905000,257.367188,258.589142,85.346474,322.948395,258.405029,85.876945,290.342255,258.970276,85.839607,252.412354,208.457886,84.290451,266.829529,181.754883,84.742302,267.749451,208.803192,85.536369,329.005127,209.237015,86.902809,313.772186,209.058228,85.910103,313.571899,181.689117,85.040054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,1.910000,257.364929,258.577820,85.344040,322.945190,258.401855,85.872093,290.344574,258.973511,85.840485,252.407043,208.464630,84.295631,266.832489,181.744247,84.750587,267.753906,208.799911,85.538704,329.003143,209.235458,86.906372,313.761444,209.073700,85.935997,314.786041,181.520096,84.461731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,1.915000,257.365997,258.583679,85.343590,322.950073,258.402069,85.871109,290.343414,258.975311,85.837845,252.405853,208.467438,84.297951,266.831787,181.741547,84.748230,267.749908,208.802170,85.537933,329.009857,209.225479,86.901566,313.852264,208.941452,85.984703,314.849915,181.498123,84.353081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
