,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017,Unlabeled 1018,Unlabeled 1018,Unlabeled 1018,Unlabeled 1019,Unlabeled 1019,Unlabeled 1019,Unlabeled 1022,Unlabeled 1022,Unlabeled 1022,Unlabeled 1023,Unlabeled 1023,Unlabeled 1023,Unlabeled 1025,Unlabeled 1025,Unlabeled 1025,Unlabeled 1026,Unlabeled 1026,Unlabeled 1026,Unlabeled 1027,Unlabeled 1027,Unlabeled 1027
,ID,"1BD1704B67A0B11F1","1BD1704B67A0B11F1","1BD1704B67A0B11F1","2BD1704B67A0B11F1","2BD1704B67A0B11F1","2BD1704B67A0B11F1","3BD1704B67A0B11F1","3BD1704B67A0B11F1","3BD1704B67A0B11F1","4BD1704B67A0B11F1","4BD1704B67A0B11F1","4BD1704B67A0B11F1","5BD1704B67A0B11F1","5BD1704B67A0B11F1","5BD1704B67A0B11F1","6BD1704B67A0B11F1","6BD1704B67A0B11F1","6BD1704B67A0B11F1","7BD1704B67A0B11F1","7BD1704B67A0B11F1","7BD1704B67A0B11F1","9BD1704B67A0B11F1","9BD1704B67A0B11F1","9BD1704B67A0B11F1","1DBBD1704B67A0B11F1","1DBBD1704B67A0B11F1","1DBBD1704B67A0B11F1","1E1BD1704B67A0B11F1","1E1BD1704B67A0B11F1","1E1BD1704B67A0B11F1","1E6BD1704B67A0B11F1","1E6BD1704B67A0B11F1","1E6BD1704B67A0B11F1","1EBBD1704B67A0B11F1","1EBBD1704B67A0B11F1","1EBBD1704B67A0B11F1","1ECBD1704B67A0B11F1","1ECBD1704B67A0B11F1","1ECBD1704B67A0B11F1","1EDBD1704B67A0B11F1","1EDBD1704B67A0B11F1","1EDBD1704B67A0B11F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
599,2.995000,274.200653,264.498840,86.111099,307.600311,266.302246,86.540085,340.395813,265.319122,87.341446,270.353638,216.034195,85.341713,285.273926,215.237366,86.310150,330.021942,215.555801,86.070648,345.898346,216.424744,86.696220,330.219330,169.076767,85.647026,285.780823,168.318909,85.439636,,,,,,,,,,,,,,,
600,3.000000,274.201752,264.499817,86.106461,307.598541,266.292267,86.537010,340.393829,265.323425,87.350525,270.354156,216.043991,85.353012,285.304291,215.322739,86.334389,330.010559,215.572403,86.085548,345.890594,216.438721,86.700638,330.218384,169.090729,85.648552,285.775787,168.320297,85.442078,,,,,,,,,,,,,,,
601,3.005000,274.197876,264.607239,86.198692,307.597870,266.300293,86.540817,340.395020,265.333191,87.351265,270.290985,216.165634,85.330101,285.546570,215.236679,86.176315,330.018677,215.563843,86.073357,345.889313,216.445740,86.703468,330.210510,169.092728,85.653152,285.777222,168.331146,85.448273,,,,,,,,,,,,,,,
602,3.010000,274.202850,264.612274,86.209038,307.600098,266.301727,86.536522,340.394897,265.333710,87.350044,270.252960,216.226532,85.360298,285.298645,215.653870,86.492813,330.114288,215.432205,85.969193,345.890869,216.448105,86.697891,330.218140,169.088150,85.646385,285.771271,168.334991,85.449036,,,,,,,,,,,,,,,
603,3.015000,274.203125,264.502167,86.111526,307.598236,266.308136,86.541000,340.466522,265.410156,87.291718,270.250946,216.230789,85.364479,285.415771,215.378342,86.297928,330.040375,215.536942,86.049667,345.889130,216.449463,86.701103,330.222290,169.089798,85.649086,285.773285,168.332596,85.450867,,,,,,,,,,,,,,,
604,3.020000,274.431885,264.244843,85.819901,307.523682,266.506104,86.691368,340.399872,265.321991,87.341087,270.260590,216.214417,85.354424,285.416565,215.312775,86.255539,330.015167,215.565948,86.079437,345.890076,216.441788,86.701141,330.222595,169.088577,85.643959,285.776276,168.324127,85.444092,,,,,,,,,,,,,,,
605,3.025000,274.447174,264.240173,85.796249,307.591827,266.337799,86.559189,340.397125,265.320435,87.344101,270.292236,216.065445,85.229065,285.296753,215.260071,86.351425,330.023071,215.563232,86.072990,345.894348,216.433334,86.698517,330.221588,169.082962,85.647820,285.779022,168.312057,85.443527,,,,,,,,,,,,,,,
606,3.030000,274.205139,264.473846,86.091621,307.596161,266.288818,86.528488,340.395111,265.322235,87.346451,270.317902,216.028412,85.211899,285.537445,215.222412,86.173416,330.028992,215.539612,86.063225,345.895294,216.429153,86.697479,330.223083,169.073914,85.643120,285.757080,168.317841,85.383209,,,,,,,,,,,,,,,
607,3.035000,274.196838,264.490143,86.117737,307.599121,266.295349,86.537575,340.400238,265.319733,87.344582,270.348389,216.027618,85.195213,285.311188,215.278809,86.334198,330.119232,215.423157,85.961624,345.899139,216.418900,86.693306,330.222046,169.066605,85.643112,285.781677,168.308975,85.436256,,,,,,,,,,,,,,,
608,3.040000,274.430115,264.238434,85.817635,307.509399,266.500946,86.693985,340.401978,265.316071,87.338181,270.327698,216.041550,85.211617,285.418396,215.334747,86.259315,330.144501,215.381454,85.934303,345.891418,216.426590,86.694466,330.217590,169.074692,85.646400,285.780334,168.308899,85.438622,,,,,,,,,,,,,,,
609,3.045000,274.446411,264.246704,85.797287,307.591492,266.331696,86.560867,340.394653,265.325134,87.341560,270.310120,216.051132,85.218628,285.300537,215.275223,86.353928,330.120270,215.574997,86.012970,345.891388,216.438843,86.696587,330.221741,169.078125,85.642967,285.778534,168.311279,85.437988,,,,,,,,,,,,,,,
610,3.050000,274.199585,264.490295,86.096931,307.601013,266.292603,86.531982,340.397522,265.326111,87.349648,270.307617,216.048782,85.220688,285.382935,215.192017,86.293762,330.021851,215.575043,86.086296,345.893677,216.433350,86.699036,330.219696,169.089020,85.646141,285.781433,168.325073,85.440086,,,,,,,,,,,,,,,
611,3.055000,274.194702,264.505798,86.117180,307.594513,266.297943,86.534744,340.398590,265.333282,87.350113,270.282043,216.158203,85.325752,285.450562,215.132355,86.148857,330.017761,215.565491,86.075424,345.889954,216.445587,86.702499,330.223114,169.103943,85.643982,285.778534,168.333237,85.442398,,,,,,,,,,,,,,,
612,3.060000,274.424561,264.256073,85.821358,307.597931,266.305969,86.536659,340.475189,265.408020,87.290436,270.257385,216.223236,85.354622,285.527252,214.935196,86.048981,330.023499,215.565399,86.070473,345.889740,216.445984,86.701851,330.211426,169.099045,85.650909,285.777771,168.335129,85.442772,,,,,,,,,,,,,,,
613,3.065000,274.205383,264.479950,86.091644,307.597229,266.308380,86.540138,340.391174,265.326904,87.337311,270.247650,216.231384,85.354996,285.545502,215.168777,86.109749,330.019653,215.558502,86.070663,345.896820,216.437363,86.699066,330.215576,169.084534,85.646576,285.775574,168.327042,85.447197,,,,,,,,,,,,,,,
614,3.070000,274.204315,264.494049,86.106987,307.601624,266.300964,86.540184,340.392181,265.319824,87.348656,270.292328,216.072128,85.228806,285.416473,215.344437,86.268471,330.022034,215.549210,86.068390,345.897247,216.436813,86.698486,330.219452,169.077957,85.648254,285.776459,168.318054,85.440773,,,,,,,,,,,,,,,
615,3.075000,274.198608,264.489441,86.105881,307.505981,266.502014,86.696220,340.395691,265.324402,87.342628,270.324463,216.029373,85.214561,285.296173,215.264206,86.359879,330.027496,215.546494,86.067818,345.896240,216.428497,86.697380,330.219910,169.070297,85.645920,285.777771,168.315277,85.440552,,,,,,,,,,,,,,,
616,3.080000,274.205292,264.484802,86.105995,307.510498,266.571716,86.713264,340.402588,265.315826,87.344261,270.325714,216.035233,85.215179,285.397980,215.150070,86.301498,330.125580,215.424622,85.964478,345.895905,216.426376,86.695389,330.221497,169.070801,85.646896,285.777954,168.307037,85.439354,,,,,,,,,,,,,,,
617,3.085000,274.462799,264.178101,85.852303,307.593170,266.334381,86.550087,340.399323,265.315247,87.345276,270.316681,216.042282,85.216324,285.417236,215.331528,86.258377,330.144012,215.383102,85.935661,345.889221,216.422867,86.695755,330.220581,169.078445,85.651352,285.778076,168.310135,85.443321,,,,,,,,,,,,,,,
618,3.090000,274.208527,264.477295,86.095665,307.598480,266.288971,86.535782,340.402802,265.312958,87.344040,270.305969,216.046921,85.221649,285.546844,215.222076,86.169960,330.035248,215.527267,86.049736,345.890442,216.426804,86.701996,330.219604,169.078720,85.651070,285.776917,168.314499,85.442642,,,,,,,,,,,,,,,
619,3.095000,274.423157,264.247345,85.830353,307.600189,266.291473,86.536682,340.393677,265.325104,87.347733,270.299500,216.050385,85.224960,285.459412,215.148453,86.245056,330.009766,215.568710,86.082703,345.889801,216.441833,86.700813,330.209167,169.094986,85.655922,285.773865,168.319412,85.440384,,,,,,,,,,,,,,,
620,3.100000,274.437561,264.247070,85.804459,307.598724,266.291931,86.533546,340.471832,265.402710,87.283890,270.275085,216.159622,85.330727,285.457123,215.129883,86.136200,330.018005,215.566437,86.080276,345.886993,216.443909,86.705948,330.215149,169.094681,85.644508,285.773529,168.322174,85.445732,,,,,,,,,,,,,,,
621,3.105000,274.202576,264.493073,86.099228,307.601227,266.305267,86.538879,340.390991,265.329865,87.344658,270.293457,216.073486,85.232262,285.542755,215.202316,86.144096,330.019409,215.555847,86.067329,345.890442,216.439896,86.698204,330.204346,169.095566,85.652184,285.773621,168.330246,85.443298,,,,,,,,,,,,,,,
622,3.110000,274.419617,264.252991,85.831223,307.503876,266.509613,86.696381,340.396301,265.322754,87.342018,270.294037,216.142365,85.318443,285.405975,215.200836,86.283981,330.111572,215.432053,85.964081,345.884155,216.451752,86.702324,330.212982,169.087845,85.645073,285.778290,168.322342,85.440842,,,,,,,,,,,,,,,
623,3.115000,274.212524,264.473175,86.084526,307.589569,266.332947,86.558044,340.399780,265.320557,87.339439,270.267944,216.205017,85.346176,285.301575,215.666840,86.503456,330.018677,215.553696,86.074219,345.885956,216.438477,86.702988,330.217773,169.084869,85.642273,285.774719,168.318237,85.441284,,,,,,,,,,,,,,,
624,3.120000,274.425751,264.243591,85.829254,307.498138,266.483337,86.688271,340.396393,265.319183,87.344757,270.255157,216.224289,85.352898,285.510864,215.124878,86.129417,330.107056,215.447266,85.981743,345.894409,216.428482,86.704247,330.216888,169.076965,85.647629,285.778534,168.314941,85.441170,,,,,,,,,,,,,,,
625,3.125000,274.208832,264.471558,86.087151,307.588562,266.330841,86.563202,340.399200,265.312744,87.341774,270.287354,216.068893,85.229637,285.401886,215.138062,86.233810,330.142578,215.384064,85.938744,345.895233,216.421524,86.699379,330.222504,169.071442,85.647591,285.780670,168.308929,85.442780,,,,,,,,,,,,,,,
626,3.130000,274.192566,264.498962,86.116570,307.503265,266.484253,86.690025,340.400391,265.315643,87.341225,270.362885,216.017212,85.337715,285.280121,215.254730,86.355438,330.138397,215.392746,85.938499,345.892639,216.431198,86.698692,330.222656,169.073166,85.647354,285.777161,168.308304,85.438469,,,,,,,,,,,,,,,
627,3.135000,274.430603,264.242798,85.822884,307.596161,266.327118,86.555908,340.476685,265.389465,87.277405,270.358734,216.033066,85.339951,285.516357,215.243958,86.211693,330.036957,215.536865,86.056358,345.896332,216.425842,86.697441,330.218811,169.082153,85.648514,285.780426,168.311707,85.440132,,,,,,,,,,,,,,,
628,3.140000,274.248260,264.403076,86.115433,307.501801,266.481384,86.688080,340.394043,265.321564,87.342621,270.340790,216.016449,85.203636,285.419922,215.352722,86.279297,330.104584,215.445847,85.981461,345.891815,216.425247,86.697380,330.221832,169.079056,85.647301,285.782379,168.312073,85.436035,,,,,,,,,,,,,,,
629,3.145000,274.201355,264.497742,86.113701,307.590546,266.325348,86.557724,340.400024,265.321869,87.344368,270.320251,216.048492,85.213821,285.428192,215.305267,86.255524,330.016022,215.561493,86.081573,345.896515,216.433044,86.698387,330.214722,169.087173,85.652695,285.778564,168.317307,85.440994,,,,,,,,,,,,,,,
630,3.150000,274.201141,264.500336,86.103355,307.605988,266.290558,86.532921,340.400848,265.322357,87.343132,270.306274,216.053360,85.219666,285.414307,215.342300,86.270462,329.998413,215.595703,86.101120,345.889740,216.440033,86.702766,330.216309,169.091217,85.646828,285.778473,168.320709,85.445183,,,,,,,,,,,,,,,
631,3.155000,274.425812,264.255249,85.821686,307.604584,266.300140,86.537231,340.394440,265.325378,87.346855,270.281311,216.166092,85.328300,285.429382,215.626083,86.332687,330.015900,215.568359,86.076752,345.888367,216.446426,86.706985,330.221039,169.087677,85.644058,285.772461,168.327652,85.444351,,,,,,,,,,,,,,,
632,3.160000,274.203827,264.568726,86.177696,307.507507,266.504547,86.691711,340.398743,265.321655,87.346718,270.261658,216.229843,85.355644,285.529572,215.075500,86.137718,330.018005,215.559067,86.066933,345.894379,216.430923,86.696739,330.223969,169.087051,85.646332,285.774536,168.325958,85.447296,,,,,,,,,,,,,,,
633,3.165000,274.410431,264.248993,85.839279,307.514099,266.571655,86.711868,340.392120,265.322845,87.344131,270.254150,216.231750,85.360481,285.398712,215.150299,86.249069,330.024048,215.547607,86.068855,345.842194,216.433548,86.597794,330.213715,169.081955,85.649529,285.784027,168.317108,85.440102,,,,,,,,,,,,,,,
634,3.170000,274.446198,264.233734,85.797791,307.512238,266.570526,86.708649,340.473450,265.396362,87.284843,270.328918,216.066330,85.366928,285.296265,215.258194,86.349716,330.122467,215.427505,85.968697,345.884094,216.419876,86.685005,330.220581,169.077774,85.640739,285.781891,168.316879,85.437912,,,,,,,,,,,,,,,
635,3.175000,274.249054,264.402313,86.120476,307.602783,266.324432,86.551529,340.403870,265.314453,87.340950,270.325500,216.019073,85.211472,285.455170,215.145157,86.163223,330.038361,215.523682,86.048401,345.886871,216.437149,86.704811,330.220154,169.072495,85.646111,285.771790,168.316620,85.444267,,,,,,,,,,,,,,,
636,3.180000,274.423126,264.245636,85.832176,307.601715,266.284302,86.534866,340.398376,265.321716,87.352325,270.313324,216.040726,85.219070,285.710297,214.793823,85.824844,330.000671,215.589996,86.098892,345.893738,216.429688,86.693733,330.219330,169.076569,85.646095,285.779541,168.315826,85.441513,,,,,,,,,,,,,,,
637,3.185000,274.207886,264.479950,86.086510,307.599854,266.291870,86.531921,340.397186,265.321350,87.344757,270.307007,216.047409,85.216255,285.568420,214.846573,85.909477,330.107574,215.438446,85.981285,345.888763,216.436508,86.699112,330.218719,169.077698,85.642395,285.781921,168.312439,85.436981,,,,,,,,,,,,,,,
638,3.190000,274.199860,264.497528,86.109055,307.503632,266.504547,86.693298,340.397217,265.322327,87.342636,270.306488,216.047470,85.217659,285.277985,215.244934,86.334534,330.015076,215.559448,86.072174,345.889282,216.437347,86.696548,330.212189,169.085434,85.649750,285.777039,168.316956,85.444405,,,,,,,,,,,,,,,
639,3.195000,274.204803,264.493713,86.102722,307.589691,266.333588,86.557907,340.399719,265.322083,87.343376,270.314453,216.045868,85.217995,285.504639,215.270050,86.228363,329.999207,215.598389,86.099571,345.890015,216.435883,86.697418,330.213074,169.089600,85.649353,285.777130,168.319901,85.437943,,,,,,,,,,,,,,,
640,3.200000,274.421082,264.251373,85.823219,307.499542,266.483398,86.685585,340.396332,265.323395,87.344994,270.335785,216.070129,85.359528,285.410919,215.197311,86.282135,330.015259,215.565964,86.078690,345.885559,216.440002,86.696877,330.223389,169.090118,85.644203,285.775482,168.319870,85.437576,,,,,,,,,,,,,,,
641,3.205000,274.444855,264.248199,85.798088,307.588440,266.332184,86.558495,340.392792,265.325867,87.349968,270.284180,216.171722,85.331665,285.415070,215.337418,86.267876,330.023193,215.551117,86.068764,345.890808,216.435333,86.699364,330.211456,169.090500,85.649628,285.776154,168.320618,85.447548,,,,,,,,,,,,,,,
642,3.210000,274.202972,264.487793,86.093147,307.599091,266.293213,86.532249,340.396027,265.324432,87.349136,270.259338,216.218414,85.355972,285.507874,215.265305,86.222778,330.114685,215.426712,85.966850,345.889648,216.437119,86.701126,330.217072,169.082703,85.649513,285.773865,168.322510,85.440796,,,,,,,,,,,,,,,
643,3.215000,274.425262,264.243408,85.830574,307.502472,266.499573,86.691132,340.398956,265.321075,87.341629,270.260223,216.219391,85.354965,285.369659,215.283844,86.255928,330.144653,215.390182,85.937675,345.897736,216.432861,86.701157,330.215332,169.082794,85.650085,285.778442,168.321060,85.444809,,,,,,,,,,,,,,,
644,3.220000,274.209595,264.472595,86.092972,307.584564,266.338715,86.561264,340.395203,265.323761,87.343155,270.295746,216.072403,85.226921,285.403198,215.163620,86.300659,330.036804,215.526550,86.051422,345.891907,216.429016,86.696312,330.214783,169.080444,85.646889,285.782898,168.313568,85.439445,,,,,,,,,,,,,,,
645,3.225000,274.419006,264.255432,85.828804,307.504913,266.482727,86.684975,340.395355,265.325500,87.342270,270.351990,216.012756,85.190620,285.422729,215.358292,86.277901,330.020355,215.559128,86.073853,345.891815,216.430069,86.697350,330.217438,169.075851,85.649368,285.779541,168.318604,85.441795,,,,,,,,,,,,,,,
646,3.230000,274.205902,264.482086,86.089806,307.589355,266.332947,86.562157,340.476654,265.397186,87.280220,270.345276,216.025726,85.204468,285.417847,215.349365,86.271942,330.006104,215.596069,86.091537,345.891327,216.436752,86.699623,330.214081,169.093750,85.645599,285.780670,168.320206,85.441986,,,,,,,,,,,,,,,
647,3.235000,274.425323,264.249054,85.828552,307.600098,266.298553,86.533905,340.402527,265.323578,87.337280,270.314880,216.047607,85.213814,285.539246,215.233307,86.177483,330.025543,215.564758,86.076904,345.891785,216.435486,86.701759,330.217773,169.085541,85.646530,285.776886,168.320801,85.444977,,,,,,,,,,,,,,,
648,3.240000,274.450378,264.250122,85.799477,307.594879,266.301666,86.534485,340.476929,265.402405,87.286247,270.305542,216.054108,85.224693,285.527313,214.959641,85.993019,330.120575,215.429016,85.959976,345.895935,216.437805,86.694077,330.221222,169.081894,85.639893,285.775909,168.321884,85.437492,,,,,,,,,,,,,,,
649,3.245000,274.432281,264.249939,85.810394,307.600952,266.299011,86.536331,340.396576,265.323120,87.342476,270.280670,216.164078,85.325653,285.267914,215.240509,86.322617,330.145874,215.384918,85.927757,345.892395,216.438049,86.698547,330.220703,169.080826,85.640411,285.777313,168.325623,85.439659,,,,,,,,,,,,,,,
650,3.250000,274.208191,264.486816,86.093933,307.502686,266.504944,86.692818,340.394745,265.320465,87.348557,270.257141,216.217712,85.353661,285.527710,215.060410,86.126740,330.137268,215.399460,85.937233,345.891296,216.443573,86.704239,330.219543,169.081436,85.644699,285.776642,168.322128,85.444122,,,,,,,,,,,,,,,
651,3.255000,274.198608,264.505096,86.114395,307.507111,266.574677,86.718819,340.398468,265.325836,87.342674,270.292450,216.073822,85.233955,285.292999,215.262527,86.343582,330.131195,215.406448,85.943481,345.893707,216.443405,86.703087,330.219635,169.078812,85.644943,285.782806,168.325745,85.442589,,,,,,,,,,,,,,,
652,3.260000,274.198029,264.594452,86.194954,307.614075,266.330292,86.549080,340.392273,265.322998,87.345688,270.318848,216.033997,85.212723,285.538971,215.240860,86.184227,330.014221,215.565338,86.082375,345.897064,216.439957,86.697792,330.215240,169.089844,85.655579,285.780060,168.326920,85.445396,,,,,,,,,,,,,,,
653,3.265000,274.202454,264.501740,86.114098,307.500519,266.468384,86.681717,340.396942,265.326752,87.343674,270.297913,216.139694,85.313515,285.421021,215.311005,86.256615,330.017151,215.561447,86.084808,345.895355,216.433823,86.699005,330.219147,169.085938,85.649292,285.777679,168.332642,85.443100,,,,,,,,,,,,,,,
654,3.270000,274.202484,264.490814,86.099709,307.593536,266.327667,86.554573,340.399048,265.321259,87.344589,270.294128,216.069077,85.225128,285.289734,215.272400,86.355232,330.116852,215.434357,85.967979,345.899323,216.429825,86.695793,330.219421,169.088501,85.646194,285.778412,168.320175,85.446243,,,,,,,,,,,,,,,
655,3.275000,274.204895,264.491730,86.103951,307.601868,266.291168,86.529587,340.400269,265.322998,87.342018,270.301575,216.044647,85.224747,285.389862,215.190613,86.293297,330.041565,215.525009,86.046913,345.891449,216.434509,86.703705,330.219910,169.086105,85.652657,285.778473,168.313507,85.444420,,,,,,,,,,,,,,,
656,3.280000,274.200562,264.494812,86.106316,307.614410,266.292755,86.529541,340.470825,265.399689,87.285126,270.308411,216.040909,85.216751,285.418121,215.314590,86.259964,330.011444,215.570038,86.082771,345.897858,216.432236,86.695198,330.212128,169.093185,85.650856,285.775604,168.311050,85.439377,,,,,,,,,,,,,,,
657,3.285000,274.424683,264.251190,85.823273,307.598145,266.303406,86.534439,340.393707,265.317963,87.336029,270.307190,216.045700,85.216003,285.421478,215.348114,86.265526,330.019379,215.564514,86.076324,345.888336,216.430374,86.698502,330.217682,169.086197,85.647758,285.778046,168.320938,85.440742,,,,,,,,,,,,,,,
658,3.290000,274.439331,264.246338,85.800194,307.597382,266.308136,86.542023,340.398560,265.320923,87.342628,270.312134,216.047638,85.217407,285.293335,215.277924,86.355003,330.113739,215.436371,85.965149,345.887024,216.432877,86.698509,330.219910,169.084885,85.649338,285.774872,168.322220,85.436958,,,,,,,,,,,,,,,
659,3.295000,274.433746,264.248596,85.812447,307.606079,266.299805,86.535736,340.394714,265.322968,87.346069,270.310669,216.045914,85.216652,285.387360,215.190125,86.288681,330.150391,215.384964,85.929565,345.894043,216.432617,86.700989,330.220062,169.076904,85.641632,285.779236,168.318878,85.441635,,,,,,,,,,,,,,,
660,3.300000,274.202271,264.490875,86.095207,307.602417,266.296234,86.539909,340.398132,265.319946,87.339935,270.308228,216.045715,85.223961,285.509857,215.253128,86.212708,330.141479,215.396255,85.939812,345.894409,216.435379,86.695854,330.219574,169.078522,85.644829,285.773285,168.319412,85.443314,,,,,,,,,,,,,,,
661,3.305000,274.201569,264.501190,86.111191,307.601685,266.298401,86.534393,340.395599,265.317291,87.342567,270.307159,216.048203,85.219109,285.298401,215.277802,86.352440,330.120239,215.583847,86.017471,345.892029,216.437271,86.694984,330.224457,169.079224,85.642822,285.772858,168.328903,85.445076,,,,,,,,,,,,,,,
