,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1027,Unlabeled 1027,Unlabeled 1027,Unlabeled 1028,Unlabeled 1028,Unlabeled 1028,Unlabeled 1029,Unlabeled 1029,Unlabeled 1029,Unlabeled 1030,Unlabeled 1030,Unlabeled 1030,Unlabeled 1031,Unlabeled 1031,Unlabeled 1031,Unlabeled 1032,Unlabeled 1032,Unlabeled 1032,Unlabeled 1033,Unlabeled 1033,Unlabeled 1033,Unlabeled 1034,Unlabeled 1034,Unlabeled 1034,Unlabeled 1035,Unlabeled 1035,Unlabeled 1035,Unlabeled 1036,Unlabeled 1036,Unlabeled 1036,Unlabeled 1037,Unlabeled 1037,Unlabeled 1037,Unlabeled 1038,Unlabeled 1038,Unlabeled 1038,Unlabeled 1039,Unlabeled 1039,Unlabeled 1039
,ID,"24731E0660A7C3911F1","24731E0660A7C3911F1","24731E0660A7C3911F1","24831E0660A7C3911F1","24831E0660A7C3911F1","24831E0660A7C3911F1","29631E0660A7C3911F1","29631E0660A7C3911F1","29631E0660A7C3911F1","29931E0660A7C3911F1","29931E0660A7C3911F1","29931E0660A7C3911F1","29A31E0660A7C3911F1","29A31E0660A7C3911F1","29A31E0660A7C3911F1","2A031E0660A7C3911F1","2A031E0660A7C3911F1","2A031E0660A7C3911F1","2A831E0660A7C3911F1","2A831E0660A7C3911F1","2A831E0660A7C3911F1","2DE31E0660A7C3911F1","2DE31E0660A7C3911F1","2DE31E0660A7C3911F1","2F131E0660A7C3911F1","2F131E0660A7C3911F1","2F131E0660A7C3911F1","2F431E0660A7C3911F1","2F431E0660A7C3911F1","2F431E0660A7C3911F1","2F531E0660A7C3911F1","2F531E0660A7C3911F1","2F531E0660A7C3911F1","2F631E0660A7C3911F1","2F631E0660A7C3911F1","2F631E0660A7C3911F1","2F731E0660A7C3911F1","2F731E0660A7C3911F1","2F731E0660A7C3911F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
556,2.780000,255.240860,256.948914,84.768822,288.532349,259.208038,85.242950,268.288269,207.652924,84.348976,309.609772,208.292450,85.120735,321.099731,257.631439,86.177353,325.529602,209.591293,86.024590,252.884811,209.242340,84.663185,270.260864,171.198502,84.332314,1437.330322,-614.513367,-263.262390,310.718506,171.633881,83.888062,,,,,,,,,
557,2.785000,255.247269,256.953033,84.770187,288.529572,259.214783,85.245049,268.284180,207.657394,84.357849,309.605865,208.290939,85.114639,321.096008,257.639587,86.185089,325.531494,209.600220,86.025993,252.877502,209.251999,84.660690,270.264313,171.194870,84.333237,1437.322144,-614.499390,-263.254700,310.770294,171.618683,83.876030,,,,,,,,,
558,2.790000,255.239426,256.954620,84.770027,288.537720,259.210449,85.244713,268.289520,207.651840,84.352516,309.593414,208.313705,85.183037,321.100952,257.632812,86.186661,325.530396,209.590408,86.024414,252.879150,209.238052,84.662292,270.254578,171.203384,84.334549,1437.310791,-614.488770,-263.257568,310.758789,171.615952,83.883759,,,,,,,,,
559,2.795000,255.239868,256.953094,84.778542,288.530396,259.216095,85.246635,268.286163,207.654266,84.357368,309.593353,208.328888,85.189285,321.092712,257.643707,86.189270,325.530426,209.596771,86.024590,252.878464,209.244095,84.666039,270.253235,171.215820,84.338249,1437.292603,-614.476990,-263.249084,310.744873,171.626160,83.893707,,,,,,,,,
560,2.800000,255.238327,256.958008,84.771957,288.536621,259.213013,85.244415,268.287567,207.655991,84.347275,309.588196,208.326294,85.190292,321.053467,257.822174,86.275070,325.526337,209.603775,86.028015,252.879745,209.253906,84.664162,270.254578,171.210541,84.335709,1437.332886,-614.517212,-263.268127,310.742859,171.639771,83.886223,,,,,,,,,
561,2.805000,255.237671,256.960724,84.770828,288.532135,259.214813,85.242996,268.287415,207.657364,84.354843,309.609894,208.296463,85.123360,321.115814,257.824646,86.324295,325.527679,209.599777,86.027985,252.882278,209.265869,84.671638,270.258209,171.207733,84.334991,1437.306519,-614.491882,-263.251923,310.714142,171.658142,83.906548,,,,,,,,,
562,2.810000,255.234741,256.961334,84.775154,288.664032,259.359985,85.150734,268.282593,207.657761,84.356918,309.595093,208.309662,85.178650,321.039032,257.875488,86.301620,325.525848,209.603897,86.031708,252.884918,209.260727,84.674416,270.261078,171.202209,84.331642,1437.296143,-614.484070,-263.242767,310.751617,171.652100,83.888779,,,,,,,,,
563,2.815000,255.171265,256.994781,84.671471,288.545685,259.244415,85.232140,268.288208,207.651962,84.351501,309.606720,208.304657,85.125282,321.088013,257.664337,86.202179,325.527191,209.590546,86.023132,252.885818,209.254456,84.669975,270.254608,171.199127,84.335518,1437.311401,-614.493896,-263.246704,310.719208,171.641953,83.896324,,,,,,,,,
564,2.820000,255.234009,256.961151,84.769066,288.534454,259.194550,85.240395,268.292664,207.655930,84.350334,309.607635,208.294846,85.117790,321.098083,257.621124,86.175728,325.524475,209.601395,86.022606,252.881622,209.242935,84.659653,270.260773,171.199280,84.332520,1437.297607,-614.478943,-263.236603,310.726044,171.626694,83.895676,,,,,,,,,
565,2.825000,255.246338,256.951904,84.772697,288.533295,259.197723,85.241096,268.288330,207.654846,84.348114,309.607819,208.290817,85.114456,321.094879,257.638184,86.185997,325.527344,209.596436,86.020882,252.881790,209.243332,84.662758,270.253998,171.201187,84.331940,1437.337280,-614.531799,-263.257629,310.735413,171.622238,83.890755,,,,,,,,,
566,2.830000,255.236603,256.960022,84.773590,288.532166,259.214844,85.246521,268.286011,207.649734,84.352242,309.734741,208.379776,85.307701,321.056213,257.821838,86.271858,325.530975,209.596497,86.023674,252.882065,209.249344,84.664543,270.259949,171.202026,84.331978,1437.333130,-614.512817,-263.266022,310.750977,171.623779,83.877831,,,,,,,,,
567,2.835000,255.241547,256.957794,84.773705,288.533569,259.211761,85.241257,268.287231,207.650711,84.353386,309.601257,208.358444,85.215790,321.090759,257.667480,86.205116,325.588623,209.657272,85.913208,252.876785,209.254807,84.664413,270.185150,171.320953,84.344025,1437.359375,-614.532410,-263.271393,310.743805,171.624588,83.879745,,,,,,,,,
568,2.840000,255.245331,256.958252,84.772995,288.628387,259.166138,85.168068,268.285065,207.659851,84.360573,309.595581,208.306305,85.176300,321.096649,257.633087,86.180672,325.582092,209.667435,85.910431,252.878876,209.271896,84.673431,270.255310,171.225967,84.344650,1437.343628,-614.519470,-263.260498,310.738983,171.624176,83.885254,,,,,,,,,
569,2.845000,255.241898,256.953735,84.771790,288.630127,259.165619,85.163795,268.290863,207.650406,84.348839,309.588745,208.299911,85.178238,321.093811,257.643463,86.183945,325.529022,209.592300,86.022202,252.878876,209.262100,84.667068,270.263123,171.195602,84.331665,1437.343506,-614.520081,-263.263794,310.735321,171.634338,83.889618,,,,,,,,,
570,2.850000,255.239105,256.958771,84.765999,288.537354,259.210144,85.237373,268.286346,207.654388,84.351707,309.586884,208.311020,85.186684,321.096466,257.648682,86.191750,325.526428,209.596741,86.024551,252.880402,209.230606,84.670143,270.260315,171.198425,84.325447,1437.353027,-614.526245,-263.278412,310.748566,171.632721,83.886177,,,,,,,,,
571,2.855000,255.237885,256.965607,84.777931,288.532745,259.216614,85.247398,268.287598,207.657837,84.352501,309.608490,208.299316,85.124367,321.175140,257.587799,86.201134,325.529999,209.592422,86.017532,252.879852,209.226578,84.663597,270.257507,171.203934,84.334457,1437.356689,-614.524170,-263.269348,310.723389,171.631805,83.894966,,,,,,,,,
572,2.860000,255.243896,256.956390,84.772018,288.661743,259.357666,85.146461,268.284912,207.649475,84.351860,309.613525,208.286911,85.119453,321.097443,257.635681,86.187752,325.530792,209.595108,86.020103,252.878784,209.240280,84.658401,270.265106,171.199890,84.332718,1437.336426,-614.514893,-263.255463,310.754730,171.636581,83.884254,,,,,,,,,
573,2.865000,255.243118,256.953766,84.770950,288.538605,259.249817,85.234001,268.280762,207.658691,84.358368,309.592743,208.314133,85.178047,321.095734,257.640930,86.190773,325.528107,209.598434,86.019783,252.946793,209.408554,84.577866,270.259521,171.204437,84.330391,1437.334717,-614.505432,-263.272278,310.684906,171.654694,83.910721,,,,,,,,,
574,2.870000,255.249146,256.956451,84.771988,288.530182,259.201233,85.244888,268.287354,207.649216,84.348206,309.614258,208.300491,85.122810,321.053192,257.819061,86.277176,325.528717,209.595383,86.024109,252.861679,209.271210,84.656288,270.264740,171.198929,84.334381,1437.338989,-614.514404,-263.282867,310.703766,171.651871,83.900299,,,,,,,,,
575,2.875000,255.242996,256.958191,84.773384,288.627167,259.164886,85.171196,268.290558,207.657959,84.349327,309.617584,208.284821,85.115593,321.093658,257.666656,86.204437,325.526764,209.605209,86.024651,252.885040,209.227234,84.666328,270.261780,171.202469,84.330162,1437.322266,-614.500671,-263.269684,310.750641,171.638168,83.885712,,,,,,,,,
576,2.880000,255.234833,256.955902,84.772156,288.540344,259.202057,85.232330,268.290192,207.653732,84.349915,309.595703,208.308167,85.178543,321.055725,257.784698,86.258873,325.528992,209.603119,86.021942,252.890381,209.221405,84.666641,270.261780,171.201675,84.335800,1437.325806,-614.492310,-263.250427,310.744324,171.639679,83.886337,,,,,,,,,
577,2.885000,255.240494,256.955963,84.776978,288.531952,259.210876,85.244301,268.286865,207.652466,84.346634,309.592865,208.327393,85.183525,321.092590,257.669250,86.199768,325.588470,209.660599,85.906311,252.877380,209.256210,84.657784,270.261169,171.200729,84.333420,1437.306885,-614.486450,-263.240753,310.709381,171.658539,83.902832,,,,,,,,,
578,2.890000,255.236389,256.955719,84.775352,288.623291,259.175995,85.171242,268.287354,207.654129,84.353806,309.592041,208.321869,85.181320,321.092255,257.638916,86.183334,325.533142,209.596939,86.022911,252.875931,209.248413,84.664360,270.187531,171.315689,84.343506,1437.298096,-614.478333,-263.248566,310.730225,171.644348,83.895943,,,,,,,,,
579,2.895000,255.278915,256.872375,84.790298,288.536682,259.201508,85.234062,268.287750,207.652847,84.351707,309.597778,208.313477,85.185097,321.094421,257.637573,86.183685,325.524658,209.600418,86.025345,252.878937,209.233948,84.661011,270.254883,171.221893,84.345108,1437.301636,-614.478333,-263.254944,310.725433,171.631287,83.906128,,,,,,,,,
580,2.900000,255.245773,256.947723,84.774734,288.533539,259.210175,85.245865,268.290649,207.657135,84.352592,309.608032,208.296677,85.117676,321.090363,257.643219,86.190758,325.531128,209.597382,86.020538,252.954544,209.409378,84.589394,270.259125,171.191208,84.329842,1437.314575,-614.492004,-263.266846,310.736389,171.626541,83.895508,,,,,,,,,
581,2.905000,255.244263,256.959900,84.770248,288.626923,259.173065,85.169067,268.288391,207.656860,84.352928,309.604767,208.286179,85.115471,321.175415,257.589355,86.199699,325.527161,209.603882,86.027924,252.861176,209.276825,84.661148,270.261536,171.196884,84.326401,1437.317993,-614.501526,-263.263367,310.746948,171.623505,83.879768,,,,,,,,,
582,2.910000,255.275452,256.871094,84.789368,288.539581,259.202454,85.232162,268.287262,207.656464,84.358055,309.610046,208.290085,85.115990,321.055054,257.807251,86.271782,325.528595,209.597794,86.019814,252.882385,209.211090,84.660423,270.260834,171.198700,84.328873,1437.334351,-614.518616,-263.281525,310.758911,171.623566,83.880798,,,,,,,,,
583,2.915000,255.237396,256.952209,84.776138,288.529755,259.213409,85.242844,268.288055,207.655075,84.353050,309.592590,208.310333,85.181992,321.088226,257.674835,86.203621,325.526947,209.595901,86.022499,252.889542,209.223053,84.666794,270.259003,171.196777,84.332077,1437.325928,-614.501953,-263.265381,310.725830,171.637054,83.887627,,,,,,,,,
584,2.920000,255.210754,256.912140,84.689034,288.529785,259.211853,85.242378,268.289795,207.655319,84.350014,309.605286,208.307907,85.121040,321.095703,257.634399,86.180695,325.589600,209.662048,85.909317,252.886414,209.258591,84.669403,270.258484,171.201538,84.335182,1437.362061,-614.533386,-263.269684,310.747894,171.634903,83.882729,,,,,,,,,
585,2.925000,255.237488,256.953186,84.773621,288.628265,259.171051,85.169586,268.285767,207.658783,84.356422,309.585571,208.318649,85.182213,321.178192,257.580414,86.190765,325.583466,209.657639,85.905807,252.959549,209.439590,84.600922,270.260956,171.199799,84.335533,1437.344849,-614.502502,-263.258331,310.743134,171.635864,83.889420,,,,,,,,,
586,2.930000,255.240616,256.954834,84.770119,288.538055,259.203400,85.234055,268.285339,207.651337,84.352493,309.607056,208.300674,85.119682,321.137421,257.731079,86.274643,325.529144,209.598846,86.024124,252.857086,209.267975,84.651169,270.257599,171.201797,84.327423,1437.358521,-614.515930,-263.288300,310.739594,171.633789,83.889427,,,,,,,,,
587,2.935000,255.236801,256.957336,84.777603,288.530334,259.213135,85.246674,268.288422,207.646652,84.347488,309.589050,208.316345,85.180153,321.087067,257.665466,86.201485,325.522156,209.598145,86.027084,252.882599,209.246002,84.666145,270.256287,171.199570,84.333054,1437.364868,-614.535461,-263.297119,310.763092,171.634537,83.884125,,,,,,,,,
588,2.940000,255.239792,256.956757,84.772499,288.629272,259.167786,85.168884,268.289093,207.652390,84.353394,309.596039,208.315811,85.180603,321.092712,257.638184,86.182434,325.590912,209.656235,85.904869,252.887222,209.232742,84.663315,270.265198,171.191772,84.328377,1437.339844,-614.524902,-263.277222,310.717316,171.640076,83.901985,,,,,,,,,
589,2.945000,255.239456,256.955414,84.769875,288.539337,259.201599,85.231598,268.288330,207.654388,84.351982,309.605591,208.295898,85.120590,321.051849,257.812134,86.270370,325.537567,209.595901,86.014565,252.881683,209.254028,84.662880,270.259369,171.195435,84.331474,1437.350708,-614.533264,-263.266937,310.727570,171.635651,83.896393,,,,,,,,,
590,2.950000,255.237198,256.956970,84.773064,288.531067,259.209778,85.243134,268.286530,207.649979,84.350838,309.592468,208.309967,85.177147,321.085968,257.669800,86.198334,325.530029,209.593719,86.021896,252.881653,209.274704,84.669792,270.260406,171.197891,84.332184,1437.347778,-614.511047,-263.286072,310.706787,171.639496,83.901421,,,,,,,,,
591,2.955000,255.242111,256.947479,84.769608,288.529755,259.211395,85.240082,268.290405,207.651352,84.348320,309.594910,208.317520,85.188583,321.095428,257.631531,86.175415,325.525635,209.604156,86.022522,252.876221,209.245773,84.663818,270.261322,171.196762,84.327385,1437.317993,-614.508728,-263.266815,310.751678,171.632706,83.886513,,,,,,,,,
592,2.960000,255.240829,256.947632,84.772774,288.531555,259.214783,85.240379,268.288330,207.648849,84.348763,309.609314,208.294632,85.120171,321.055634,257.805786,86.264015,325.527496,209.595505,86.016129,252.881592,209.241043,84.666100,270.262115,171.198456,84.328880,1437.328735,-614.515015,-263.270447,310.720642,171.645020,83.898468,,,,,,,,,
593,2.965000,255.239426,256.961273,84.776077,288.534790,259.207428,85.239700,268.285736,207.646057,84.351326,309.597412,208.310287,85.176308,321.086609,257.669891,86.204277,325.526367,209.602921,86.023758,252.881851,209.221405,84.656975,270.262085,171.206757,84.337387,1437.327271,-614.501953,-263.263123,310.753052,171.631012,83.885681,,,,,,,,,
594,2.970000,255.239548,256.952637,84.776253,288.531982,259.216583,85.247978,268.289612,207.655640,84.351601,309.609222,208.302002,85.119766,321.058197,257.794403,86.259399,325.527496,209.610046,86.029282,252.885376,209.237549,84.664627,270.259796,171.202942,84.333000,1437.295898,-614.477051,-263.266327,310.746674,171.625870,83.881477,,,,,,,,,
595,2.975000,255.163162,256.998413,84.668907,288.626099,259.170502,85.167892,268.289459,207.648911,84.351433,309.590240,208.305038,85.185799,321.039551,257.888672,86.305687,325.526611,209.604431,86.025612,252.885971,209.277725,84.675079,270.257355,171.205978,84.329987,1437.287109,-614.478455,-263.246460,310.769104,171.619888,83.866913,,,,,,,,,
596,2.980000,255.239075,256.960541,84.775177,288.539215,259.206421,85.231728,268.288086,207.657471,84.349831,309.589325,208.322006,85.184616,321.089813,257.671906,86.204056,325.531097,209.593140,86.020576,252.878693,209.258591,84.667130,270.195679,171.308670,84.341881,1437.301636,-614.475098,-263.242340,310.736816,171.628036,83.886284,,,,,,,,,
597,2.985000,255.242859,256.950531,84.773148,288.533356,259.207611,85.242493,268.292938,207.653473,84.346008,309.610535,208.296783,85.122894,321.059540,257.769897,86.246094,325.592133,209.661362,85.915009,252.878494,209.247208,84.662582,270.258636,171.219452,84.340607,1437.304932,-614.489563,-263.252075,310.749939,171.624268,83.887611,,,,,,,,,
598,2.990000,255.238892,256.954102,84.766998,288.533020,259.208679,85.241417,268.286072,207.652481,84.352203,309.611938,208.289978,85.117371,321.088654,257.663910,86.195366,325.535431,209.589157,86.018501,252.885040,209.269363,84.671509,270.256653,171.197113,84.331268,1437.309448,-614.483887,-263.250549,310.771210,171.616486,83.873894,,,,,,,,,
599,2.995000,255.238800,256.960358,84.771057,288.532623,259.210724,85.241226,268.286011,207.651108,84.351410,309.612213,208.287399,85.115997,321.096527,257.628601,86.176666,325.526276,209.597885,86.024796,252.949265,209.392059,84.581810,270.262421,171.192917,84.326408,1437.329590,-614.514526,-263.268768,310.769135,171.617310,83.875160,,,,,,,,,
600,3.000000,255.243240,256.949921,84.768425,288.625977,259.175659,85.173828,268.288910,207.652756,84.352043,309.605011,208.290070,85.114441,321.053925,257.807922,86.265160,325.527466,209.593140,86.019539,252.871094,209.314117,84.674187,270.186981,171.313416,84.345482,1437.349609,-614.531189,-263.276337,310.763824,171.621033,83.875473,,,,,,,,,
601,3.005000,255.241486,256.954254,84.770416,288.745422,259.316986,85.073883,268.287048,207.654999,84.352592,309.593903,208.318069,85.178757,321.036804,257.897949,86.311127,325.586182,209.655853,85.905815,252.881256,209.239166,84.661438,270.254425,171.225464,84.343544,1437.338257,-614.521667,-263.271973,310.730621,171.630280,83.892326,,,,,,,,,
602,3.010000,255.240829,256.954620,84.774841,288.507751,259.460541,85.354858,268.285889,207.655319,84.352318,309.596344,208.321777,85.182274,321.127045,257.817108,86.319641,325.531647,209.599396,86.020935,252.888321,209.243973,84.668663,270.261414,171.199600,84.331772,1437.350464,-614.522095,-263.278229,310.731445,171.638260,83.896881,,,,,,,,,
603,3.015000,255.237823,256.959656,84.775345,288.526978,259.240540,85.258057,268.285156,207.650833,84.351707,309.609680,208.298447,85.120445,321.086273,257.665222,86.206253,325.522552,209.596985,86.024147,252.878906,209.247269,84.668465,270.261688,171.193222,84.331932,1437.344971,-614.519958,-263.264587,310.726410,171.642303,83.895393,,,,,,,,,
604,3.020000,255.241302,256.953430,84.772522,288.629883,259.138123,85.156792,268.284058,207.647461,84.356468,309.612823,208.289215,85.112366,321.058746,257.777130,86.252686,325.528015,209.597687,86.019676,252.882721,209.236618,84.658707,270.261627,171.199020,84.332336,1437.350952,-614.534241,-263.278809,310.758789,171.640488,83.886452,,,,,,,,,
605,3.025000,255.243179,256.954803,84.772896,288.516754,259.314362,85.307465,268.287598,207.653000,84.353798,309.612915,208.287735,85.114754,321.090057,257.664734,86.200554,325.527344,209.600037,86.025612,252.877411,209.219009,84.656815,270.256073,171.205460,84.336563,1437.344238,-614.519531,-263.273895,310.704712,171.648087,83.909698,,,,,,,,,
606,3.030000,255.239136,256.956116,84.775078,288.531311,259.239777,85.256157,268.293274,207.646912,84.349022,309.593079,208.314377,85.179100,321.096069,257.637695,86.182518,325.526855,209.600113,86.026161,252.880966,209.243454,84.662277,270.256256,171.206192,84.331436,1437.339966,-614.508362,-263.277893,310.714081,171.637680,83.906052,,,,,,,,,
607,3.035000,255.240234,256.955994,84.771942,288.532532,259.206818,85.243027,268.288574,207.643143,84.342018,309.596863,208.325989,85.185005,321.175842,257.578430,86.193504,325.587341,209.659622,85.914635,252.952896,209.417633,84.592964,270.184113,171.320221,84.344894,1437.347900,-614.530334,-263.274750,310.781494,171.620361,83.862808,,,,,,,,,
608,3.040000,255.278320,256.874725,84.785652,288.531403,259.208008,85.239899,268.281860,207.651413,84.353714,309.611267,208.302353,85.124306,321.175842,257.578918,86.199745,325.535980,209.598297,86.023872,252.862244,209.292252,84.662025,270.262238,171.221649,84.336929,1437.340942,-614.520203,-263.266510,310.799774,171.608673,83.849670,,,,,,,,,
609,3.045000,255.244888,256.944824,84.770935,288.667114,259.356323,85.149422,268.286896,207.652649,84.351021,309.602386,208.300766,85.121391,321.089111,257.648804,86.191971,325.591644,209.652695,85.909325,252.885315,209.256332,84.668556,270.259827,171.195999,84.328842,1437.340698,-614.524902,-263.251892,310.712402,171.620377,83.889717,,,,,,,,,
610,3.050000,255.242020,256.960938,84.772964,288.631775,259.215790,85.167053,268.290375,207.653305,84.352600,309.590424,208.317856,85.181351,321.049438,257.832977,86.275108,325.531128,209.600327,86.018204,252.886200,209.248581,84.661530,270.263367,171.199936,84.328629,1437.307983,-614.481873,-263.265625,310.742737,171.627579,83.886917,,,,,,,,,
611,3.055000,255.243179,256.950043,84.770500,288.626617,259.151245,85.165520,268.290497,207.653030,84.353905,309.615631,208.300339,85.122482,321.087097,257.681488,86.208710,325.526459,209.594971,86.023636,252.881042,209.295776,84.676613,270.261566,171.204071,84.332466,1437.324829,-614.506409,-263.261780,310.677704,171.654907,83.922569,,,,,,,,,
