,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1042,Unlabeled 1042,Unlabeled 1042,Unlabeled 1043,Unlabeled 1043,Unlabeled 1043,Unlabeled 1044,Unlabeled 1044,Unlabeled 1044,Unlabeled 1045,Unlabeled 1045,Unlabeled 1045,Unlabeled 1046,Unlabeled 1046,Unlabeled 1046,Unlabeled 1047,Unlabeled 1047,Unlabeled 1047,Unlabeled 1048,Unlabeled 1048,Unlabeled 1048,Unlabeled 1049,Unlabeled 1049,Unlabeled 1049,Unlabeled 1050,Unlabeled 1050,Unlabeled 1050,Unlabeled 1051,Unlabeled 1051,Unlabeled 1051,Unlabeled 1052,Unlabeled 1052,Unlabeled 1052,Unlabeled 1053,Unlabeled 1053,Unlabeled 1053,Unlabeled 1054,Unlabeled 1054,Unlabeled 1054,Unlabeled 1055,Unlabeled 1055,Unlabeled 1055
,ID,"9618C705CC779FE11F1","9618C705CC779FE11F1","9618C705CC779FE11F1","EDD8C705CC779FE11F1","EDD8C705CC779FE11F1","EDD8C705CC779FE11F1","EF68C705CC779FE11F1","EF68C705CC779FE11F1","EF68C705CC779FE11F1","11398C705CC779FE11F1","11398C705CC779FE11F1","11398C705CC779FE11F1","11438C705CC779FE11F1","11438C705CC779FE11F1","11438C705CC779FE11F1","11838C705CC779FE11F1","11838C705CC779FE11F1","11838C705CC779FE11F1","11868C705CC779FE11F1","11868C705CC779FE11F1","11868C705CC779FE11F1","12838C705CC779FE11F1","12838C705CC779FE11F1","12838C705CC779FE11F1","12848C705CC779FE11F1","12848C705CC779FE11F1","12848C705CC779FE11F1","128B8C705CC779FE11F1","128B8C705CC779FE11F1","128B8C705CC779FE11F1","128C8C705CC779FE11F1","128C8C705CC779FE11F1","128C8C705CC779FE11F1","128D8C705CC779FE11F1","128D8C705CC779FE11F1","128D8C705CC779FE11F1","128E8C705CC779FE11F1","128E8C705CC779FE11F1","128E8C705CC779FE11F1","12908C705CC779FE11F1","12908C705CC779FE11F1","12908C705CC779FE11F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
40,0.200000,329.575714,172.600922,85.643089,269.931885,268.658539,85.825668,264.076904,220.365387,85.355247,326.615906,219.223801,86.107803,303.416595,269.507294,86.412857,336.300446,269.452148,87.087128,342.833710,221.458084,87.084312,280.048431,218.938522,86.069489,279.226135,171.588562,85.324356,1314.263184,-689.652771,-327.918762,,,,,,,,,,,,
41,0.205000,329.577850,172.611649,85.640785,269.927673,268.668182,85.820740,264.019684,220.392105,85.392159,326.612671,219.229218,86.112251,303.412018,269.509003,86.411171,336.304352,269.442871,87.079216,342.824799,221.456940,87.093323,280.042725,218.932678,86.067688,279.220947,171.597000,85.325241,1314.291626,-689.657288,-327.910522,,,,,,,,,,,,
42,0.210000,329.571350,172.616730,85.645485,269.937469,268.660278,85.819168,264.030334,220.485886,85.489258,326.617340,219.224609,86.112473,303.410156,269.508820,86.409744,336.298492,269.445099,87.083900,342.830017,221.451279,87.089874,280.050781,218.935837,86.058784,279.221222,171.603455,85.321442,1314.292114,-689.645630,-327.901001,,,,,,,,,,,,
43,0.215000,329.577759,172.606644,85.643433,269.931824,268.660126,85.823570,264.022400,220.401398,85.388336,326.615509,219.219299,86.106499,303.363403,269.515594,86.460907,336.296173,269.451477,87.088104,342.826935,221.466690,87.087646,280.044800,218.937454,86.067459,279.224213,171.594437,85.322914,1314.303833,-689.667480,-327.902283,,,,,,,,,,,,
44,0.220000,329.579651,172.609726,85.642639,269.933197,268.658691,85.825050,264.033081,220.484695,85.482544,326.615753,219.222687,86.111893,303.363678,269.515076,86.466354,336.300598,269.437897,87.084778,342.832458,221.459213,87.085876,280.049866,218.937241,86.067863,279.228058,171.591843,85.316597,1314.306396,-689.645813,-327.919281,,,,,,,,,,,,
45,0.225000,329.574341,172.615891,85.644012,269.936890,268.659241,85.819359,264.025452,220.401566,85.393250,326.619995,219.222565,86.114021,303.414062,269.505341,86.412506,336.298767,269.441589,87.090561,342.831299,221.460510,87.086876,280.052856,218.931229,86.064819,279.232910,171.593781,85.314659,1314.307983,-689.674011,-327.930145,,,,,,,,,,,,
46,0.230000,329.581024,172.607376,85.640160,269.940308,268.657837,85.821602,264.070435,220.365021,85.361015,326.618164,219.228195,86.108391,303.416565,269.506989,86.408813,336.303040,269.445007,87.082329,342.832275,221.461548,87.084724,280.049622,218.936615,86.063385,279.227631,171.601639,85.321388,1314.312622,-689.685303,-327.947144,,,,,,,,,,,,
47,0.235000,329.573608,172.604141,85.638535,269.927307,268.658569,85.820366,264.079285,220.366867,85.354485,326.615601,219.223740,86.105530,303.418213,269.503265,86.404434,336.295074,269.447510,87.083145,342.831268,221.461395,87.086952,280.048920,218.938141,86.062683,279.224670,171.596130,85.315422,1314.308594,-689.648010,-327.945953,,,,,,,,,,,,
48,0.240000,329.581635,172.600739,85.648010,269.935699,268.655914,85.823349,264.079498,220.366211,85.358498,326.618195,219.221603,86.107101,303.416626,269.500793,86.410530,336.298981,269.449524,87.087761,342.835388,221.455612,87.083786,280.054199,218.939255,86.059341,279.229675,171.589661,85.320808,1314.287842,-689.622253,-327.911774,,,,,,,,,,,,
49,0.245000,329.545959,172.623367,85.634956,269.937286,268.663544,85.819809,264.022186,220.394196,85.393005,326.620544,219.220612,86.112549,303.418243,269.505615,86.410805,336.299957,269.444916,87.091133,342.836273,221.465179,87.084068,280.047485,218.936554,86.066628,279.223755,171.591782,85.324150,1314.296875,-689.638184,-327.939484,,,,,,,,,,,,
50,0.250000,329.572754,172.615219,85.643829,269.936768,268.658569,85.826393,264.010712,220.397934,85.391991,326.618835,219.225311,86.108421,303.415222,269.508270,86.411781,336.299347,269.450775,87.091316,342.831390,221.466766,87.086693,280.051361,218.936752,86.067162,279.222260,171.597214,85.310478,1314.280884,-689.617371,-327.925079,,,,,,,,,,,,
51,0.255000,329.581421,172.613144,85.643547,269.936340,268.660583,85.822044,264.070892,220.367188,85.359970,326.613739,219.225784,86.111031,303.357971,269.516815,86.465485,336.297180,269.447693,87.089508,342.831329,221.465744,87.084518,280.046509,218.940094,86.066536,279.227692,171.603897,85.312584,1314.291260,-689.629395,-327.909821,,,,,,,,,,,,
52,0.260000,329.571442,172.611633,85.645523,269.934540,268.660400,85.817566,264.025574,220.392502,85.384506,326.617126,219.225754,86.111366,303.359802,269.510437,86.468140,336.301422,269.441559,87.087364,342.832977,221.458115,87.086365,280.053192,218.934845,86.061935,279.220886,171.593277,85.321686,1314.271362,-689.601440,-327.875916,,,,,,,,,,,,
53,0.265000,329.567535,172.609390,85.651176,269.932465,268.663116,85.818771,264.011047,220.393600,85.392342,326.611877,219.223251,86.108665,303.349579,269.512817,86.463440,336.296692,269.447113,87.087448,342.833801,221.452026,87.082603,280.046234,218.936325,86.059250,279.228394,171.596848,85.323822,1314.267456,-689.579163,-327.876312,,,,,,,,,,,,
54,0.270000,329.578796,172.591537,85.634109,269.934875,268.659912,85.821068,264.028412,220.482605,85.487289,326.610718,219.229309,86.104439,303.412720,269.499298,86.411156,336.295593,269.445038,87.086891,342.820099,221.464478,87.092087,280.045624,218.940430,86.066483,279.218872,171.600967,85.319061,1314.281128,-689.639282,-327.924805,,,,,,,,,,,,
55,0.275000,329.581573,172.603714,85.637878,269.929382,268.658752,85.818703,264.021942,220.398376,85.388741,326.612823,219.222168,86.113564,303.360626,269.509003,86.457710,336.301270,269.444550,87.082626,342.825226,221.462616,87.087166,280.047882,218.934586,86.065842,279.226868,171.599411,85.320801,1314.267578,-689.637085,-327.931732,,,,,,,,,,,,
56,0.280000,329.579681,172.607056,85.643242,269.928040,268.662933,85.824051,264.008362,220.390610,85.389122,326.613983,219.222290,86.114952,303.359436,269.510345,86.463181,336.294617,269.450226,87.087540,342.828033,221.466248,87.084160,280.054169,218.931931,86.060181,279.213196,171.595703,85.330017,1314.291016,-689.648438,-327.910614,,,,,,,,,,,,
57,0.285000,329.569733,172.611008,85.643082,269.935059,268.658356,85.818787,264.007751,220.395416,85.393745,326.611542,219.227020,86.111130,303.416077,269.499359,86.409767,336.292603,269.448944,87.087143,342.823395,221.466080,87.087166,280.043396,218.936630,86.065056,279.216156,171.594269,85.320885,1314.279419,-689.634644,-327.900879,,,,,,,,,,,,
58,0.290000,329.544556,172.621689,85.630768,269.926239,268.660370,85.822693,264.007660,220.397003,85.391647,326.609711,219.220428,86.107491,303.415619,269.505981,86.410011,336.291931,269.444916,87.085197,342.826080,221.464890,87.086617,280.048096,218.943787,86.064362,279.220551,171.592178,85.322945,1314.271240,-689.636353,-327.934814,,,,,,,,,,,,
59,0.295000,329.534180,172.623398,85.630165,269.930847,268.665833,85.827019,264.005127,220.397812,85.392487,326.611206,219.226837,86.114403,303.361572,269.519531,86.462677,336.293701,269.449249,87.084618,342.821198,221.465454,87.085831,280.038086,218.942307,86.069527,279.215393,171.605743,85.328163,1314.292725,-689.711243,-327.963989,,,,,,,,,,,,
60,0.300000,329.569946,172.607269,85.643059,269.925171,268.667694,85.825684,264.007690,220.397324,85.392082,326.610077,219.225479,86.108421,303.412781,269.503510,86.418083,336.293701,269.446686,87.085426,342.825592,221.462509,87.085037,280.047302,218.931076,86.065674,279.208954,171.603210,85.323601,1314.301392,-689.679810,-327.960327,,,,,,,,,,,,
61,0.305000,329.540009,172.617859,85.628891,269.932770,268.654602,85.824341,264.030823,220.482468,85.484581,326.610443,219.227264,86.116394,303.365723,269.514099,86.456787,336.286499,269.453400,87.092712,342.823212,221.467621,87.087898,280.046631,218.936035,86.059410,279.210083,171.593658,85.326439,1314.295288,-689.685913,-327.935333,,,,,,,,,,,,
62,0.310000,329.539185,172.615036,85.629379,269.936188,268.658386,85.824265,264.020447,220.402893,85.388008,326.611969,219.221954,86.107849,303.359100,269.517883,86.466972,336.298279,269.447723,87.083847,342.822174,221.458588,87.090485,280.042664,218.927155,86.063507,279.218048,171.598053,85.324043,1314.288452,-689.650146,-327.917786,,,,,,,,,,,,
63,0.315000,329.539825,172.616272,85.628250,269.928619,268.655518,85.821129,264.333740,220.624222,85.389900,326.608643,219.224731,86.109634,303.358612,269.512115,86.462868,336.296112,269.453033,87.086014,342.819183,221.456192,87.087830,280.045441,218.936523,86.063866,279.214081,171.590790,85.322678,1314.293701,-689.664001,-327.920349,,,,,,,,,,,,
64,0.320000,329.537201,172.623398,85.630272,269.928436,268.660217,85.822662,264.118805,220.406891,85.364243,326.613525,219.226013,86.106178,303.412781,269.504425,86.413315,336.297089,269.444275,87.084244,342.820892,221.470612,87.086533,280.046173,218.934677,86.062431,279.215881,171.603989,85.320908,1314.286743,-689.654602,-327.917511,,,,,,,,,,,,
65,0.325000,329.536285,172.622742,85.635864,269.930420,268.664703,85.821182,263.994568,220.390411,85.394463,326.612640,219.231216,86.112129,303.416504,269.512878,86.407768,336.293884,269.447540,87.089119,342.826019,221.458267,87.087158,280.047058,218.938126,86.063255,279.222046,171.591095,85.326363,1314.270752,-689.616211,-327.899597,,,,,,,,,,,,
66,0.330000,329.580109,172.605042,85.642891,269.930817,268.663544,85.824547,263.996796,220.390259,85.394394,326.619965,219.217422,86.109116,303.412872,269.510773,86.414177,336.297638,269.451569,87.088814,342.826843,221.460251,87.088577,280.044373,218.935104,86.065002,279.225311,171.590591,85.312607,1314.291992,-689.614746,-327.915070,,,,,,,,,,,,
67,0.335000,329.575378,172.613800,85.647194,269.935028,268.658264,85.822197,264.008789,220.394333,85.392052,326.615387,219.228348,86.109947,303.412811,269.508453,86.411827,336.298004,269.447754,87.086555,342.831879,221.462006,87.089691,280.047180,218.934998,86.069366,279.219604,171.590851,85.322395,1314.289795,-689.623901,-327.903656,,,,,,,,,,,,
68,0.340000,329.575104,172.614700,85.648010,269.937775,268.656525,85.820412,264.069061,220.367371,85.362663,326.614258,219.221161,86.108406,303.360260,269.514740,86.460732,336.299561,269.450623,87.082741,342.838684,221.453308,87.085861,280.050140,218.929901,86.064423,279.224640,171.585831,85.312859,1314.281860,-689.596558,-327.900116,,,,,,,,,,,,
69,0.345000,329.575104,172.602921,85.643753,269.936127,268.655212,85.816902,264.025818,220.394073,85.387390,326.616302,219.227814,86.112015,303.417084,269.499969,86.413155,336.297089,269.447083,87.082954,342.839020,221.453857,87.078568,280.053467,218.937943,86.064430,279.227936,171.594986,85.320633,1314.281494,-689.623718,-327.902313,,,,,,,,,,,,
70,0.350000,329.539612,172.613449,85.635010,269.935883,268.655609,85.820946,264.033203,220.479645,85.486702,326.617035,219.228653,86.107658,303.421967,269.505402,86.408203,336.299805,269.445923,87.085892,342.832336,221.464050,87.087456,280.053558,218.937607,86.065216,279.223389,171.598465,85.321152,1314.294312,-689.627563,-327.912567,,,,,,,,,,,,
71,0.355000,329.580139,172.603180,85.637672,269.942780,268.660370,85.821304,264.026428,220.395020,85.392792,326.618835,219.221603,86.106232,303.415680,269.512085,86.410309,336.298248,269.440765,87.088608,342.831299,221.460052,87.087296,280.056702,218.924576,86.060471,279.216125,171.598724,85.323669,1314.295044,-689.622375,-327.916656,,,,,,,,,,,,
72,0.360000,329.568024,172.617279,85.641487,269.932861,268.659637,85.825226,264.015228,220.389801,85.390190,326.614075,219.231140,86.108704,303.417603,269.505646,86.407402,336.298645,269.446259,87.090569,342.838043,221.463058,87.083908,280.053375,218.932785,86.065536,279.229553,171.591949,85.324348,1314.314941,-689.650574,-327.933624,,,,,,,,,,,,
73,0.365000,329.577606,172.604279,85.641342,269.930847,268.666382,85.821243,264.014740,220.393585,85.392776,326.617706,219.233261,86.111877,303.421509,269.507538,86.402756,336.296417,269.448059,87.092262,342.839874,221.461945,87.081749,280.049652,218.939819,86.065079,279.232727,171.587982,85.321152,1314.309692,-689.651184,-327.913330,,,,,,,,,,,,
74,0.370000,329.576263,172.602478,85.639061,269.933411,268.659119,85.817291,264.017761,220.394608,85.388206,326.617950,219.229614,86.108742,303.363647,269.515808,86.460594,336.301819,269.445129,87.086380,342.834167,221.462631,87.085236,280.053375,218.936050,86.062103,279.227600,171.591949,85.319939,1314.324707,-689.690857,-327.945648,,,,,,,,,,,,
75,0.375000,329.574280,172.608246,85.638031,269.938690,268.653839,85.824196,264.018433,220.393723,85.391869,326.615417,219.227188,86.108894,303.367279,269.511200,86.458000,336.298767,269.453857,87.085655,342.835205,221.460312,87.088333,280.052795,218.939285,86.059906,279.224365,171.589264,85.326775,1314.315063,-689.683228,-327.935547,,,,,,,,,,,,
76,0.380000,329.570099,172.621124,85.645378,269.944580,268.652924,85.759109,264.384216,220.605026,85.378334,326.615021,219.225449,86.111015,303.364563,269.514099,86.460175,336.300018,269.451202,87.084076,342.827362,221.468460,87.090660,280.049713,218.933563,86.066879,279.219269,171.602982,85.316994,1314.304688,-689.662048,-327.937988,,,,,,,,,,,,
77,0.385000,329.573517,172.619659,85.651207,269.934967,268.663239,85.815979,264.136536,220.405594,85.357925,326.612335,219.231216,86.110191,303.414032,269.507629,86.414818,336.297821,269.447632,87.087120,342.829376,221.465683,87.086464,280.053558,218.937866,86.060707,279.225006,171.601761,85.324341,1314.317139,-689.689514,-327.938202,,,,,,,,,,,,
78,0.390000,329.577759,172.608597,85.648643,269.935272,268.662079,85.818909,264.000183,220.385193,85.393028,326.609131,219.229202,86.110664,303.417419,269.507721,86.413124,336.296722,269.446686,87.091156,342.831055,221.468155,87.087471,280.046143,218.935333,86.065414,279.227020,171.594589,85.320045,1314.287109,-689.645325,-327.900574,,,,,,,,,,,,
79,0.395000,329.573822,172.607956,85.652077,269.938293,268.657013,85.815628,264.001831,220.396606,85.392303,326.615662,219.225479,86.113983,303.360321,269.515961,86.455254,336.302612,269.441040,87.084030,342.832336,221.464035,87.085564,280.050537,218.934586,86.057915,279.224854,171.585968,85.317413,1314.282715,-689.657898,-327.893463,,,,,,,,,,,,
80,0.400000,329.571655,172.606995,85.647537,269.934204,268.661652,85.822517,264.013306,220.400406,85.392921,326.615906,219.226486,86.107529,303.413361,269.505066,86.411972,336.297974,269.446777,87.087776,342.830994,221.457123,87.087997,280.052063,218.934647,86.059837,279.219299,171.595215,85.325150,1314.279419,-689.615601,-327.901550,,,,,,,,,,,,
81,0.405000,329.575073,172.612381,85.641136,269.935883,268.663757,85.820709,264.015289,220.396210,85.385826,326.615234,219.218948,86.110153,303.419861,269.511414,86.406181,336.296112,269.447723,87.086693,342.829712,221.465286,87.088150,280.053314,218.930191,86.064156,279.213440,171.601044,85.319626,1314.248657,-689.589233,-327.879913,,,,,,,,,,,,
82,0.410000,329.574127,172.610779,85.641777,269.935669,268.661621,85.826424,264.035614,220.481628,85.487617,326.618622,219.225250,86.108772,303.417511,269.505402,86.411057,336.298157,269.446106,87.084663,342.827148,221.460922,87.088280,280.054138,218.933945,86.057816,279.227020,171.605103,85.316513,1314.263550,-689.606628,-327.883698,,,,,,,,,,,,
83,0.415000,329.568146,172.612564,85.643211,269.927551,268.660736,85.821419,264.022858,220.403397,85.389297,326.614777,219.228973,86.111511,303.412537,269.503571,86.412476,336.296204,269.446320,87.082382,342.822357,221.466827,87.091576,280.049469,218.941605,86.063217,279.220428,171.593811,85.323807,1314.268066,-689.600403,-327.880646,,,,,,,,,,,,
84,0.420000,329.546051,172.616394,85.633118,269.933197,268.658020,85.821739,264.009369,220.394440,85.384834,326.613983,219.223022,86.108322,303.409729,269.506897,86.412590,336.290833,269.452209,87.086395,342.820374,221.469635,87.086929,280.046997,218.937378,86.068451,279.226257,171.597900,85.322716,1314.254761,-689.612549,-327.930206,,,,,,,,,,,,
85,0.425000,329.549164,172.620270,85.632240,269.929810,268.658112,85.824440,264.008698,220.396423,85.392326,326.615723,219.225784,86.103012,303.418823,269.501770,86.412476,336.295105,269.452606,87.083344,342.831360,221.462097,87.084534,280.046539,218.934036,86.065414,279.223389,171.603561,85.318192,1314.264160,-689.629333,-327.924805,,,,,,,,,,,,
86,0.430000,329.576569,172.601608,85.637283,269.932312,268.663666,85.824608,264.010376,220.397415,85.393433,326.617279,219.223129,86.106339,303.411652,269.507721,86.412750,336.299255,269.451263,87.081017,342.829834,221.460602,87.084526,280.046387,218.936310,86.063606,279.223267,171.601196,85.318764,1314.284058,-689.638306,-327.896240,,,,,,,,,,,,
87,0.435000,329.541412,172.614655,85.632957,269.935791,268.660736,85.821854,264.012024,220.392715,85.389732,326.613251,219.222824,86.104683,303.411713,269.507660,86.411972,336.292358,269.452148,87.086403,342.825043,221.463333,87.087158,280.044403,218.938538,86.065788,279.225037,171.587387,85.318260,1314.296753,-689.620300,-327.882751,,,,,,,,,,,,
88,0.440000,329.544159,172.612823,85.625969,269.933380,268.655518,85.821129,264.009216,220.393127,85.387550,326.608887,219.224075,86.109634,303.415497,269.499207,86.411812,336.296509,269.443909,87.082741,342.831055,221.461151,87.082527,280.045746,218.929794,86.062798,279.225647,171.589584,85.319046,1314.299805,-689.634766,-327.911682,,,,,,,,,,,,
89,0.445000,329.540771,172.616684,85.629303,269.932404,268.658783,85.814369,264.010132,220.394150,85.386078,326.613037,219.222427,86.103584,303.409912,269.503510,86.408882,336.294525,269.443420,87.084908,342.826233,221.460342,87.083717,280.048828,218.934204,86.061386,279.216400,171.593353,85.319046,1314.290894,-689.626160,-327.898743,,,,,,,,,,,,
90,0.450000,329.571808,172.611816,85.635941,269.929657,268.658936,85.820267,264.008484,220.396988,85.386429,326.606995,219.226532,86.108017,303.411865,269.504730,86.408745,336.292206,269.448486,87.085854,342.824310,221.462234,87.079529,280.043243,218.938385,86.065971,279.217041,171.592102,85.318382,1314.319824,-689.651184,-327.936798,,,,,,,,,,,,
91,0.455000,329.567596,172.614273,85.643311,269.928650,268.661652,85.823746,264.010193,220.390854,85.387741,326.611786,219.225616,86.111931,303.412689,269.502075,86.412186,336.294922,269.445557,87.083321,342.823975,221.464325,87.085556,280.050049,218.939163,86.063705,279.217255,171.593628,85.316940,1314.314819,-689.659546,-327.917542,,,,,,,,,,,,
92,0.460000,329.574799,172.620621,85.646469,269.936890,268.662933,85.822784,264.028870,220.478104,85.484772,326.610413,219.226486,86.110268,303.359741,269.516235,86.460327,336.296722,269.446320,87.081024,342.825287,221.459717,87.086800,280.045013,218.934204,86.067596,279.209991,171.596283,85.324448,1314.330444,-689.658081,-327.964539,,,,,,,,,,,,
93,0.465000,329.572906,172.612976,85.646576,269.928558,268.661926,85.822876,264.017517,220.405457,85.387306,326.611786,219.224182,86.109703,303.356384,269.515350,86.471146,336.291168,269.451996,87.086197,342.824829,221.463913,87.087204,280.054504,218.935745,86.065163,279.210938,171.594162,85.321106,1314.307129,-689.679504,-327.946991,,,,,,,,,,,,
94,0.470000,329.568146,172.614105,85.637520,269.933899,268.665619,85.827644,264.027649,220.481628,85.486237,326.612213,219.228256,86.109085,303.407684,269.506592,86.413307,336.290619,269.448944,87.088219,342.821014,221.462692,87.090950,280.047058,218.938049,86.065285,279.212982,171.599274,85.317047,1314.276367,-689.636169,-327.903290,,,,,,,,,,,,
95,0.475000,329.571228,172.606216,85.636658,269.783112,268.477844,85.842400,264.018768,220.397415,85.390495,326.612854,219.227280,86.104736,303.415070,269.512573,86.409637,336.296967,269.447784,87.083733,342.829407,221.457474,87.085312,280.045532,218.932877,86.065697,279.221375,171.593796,85.321281,1314.295166,-689.654602,-327.910065,,,,,,,,,,,,
96,0.480000,329.577576,172.605392,85.636345,269.929443,268.613129,85.794800,264.066406,220.362289,85.354401,326.612457,219.229004,86.107155,303.420410,269.507355,86.406609,336.298035,269.448883,87.086815,342.827789,221.462280,87.083382,280.045197,218.940308,86.067207,279.218414,171.594971,85.318382,1314.310059,-689.683777,-327.912964,,,,,,,,,,,,
97,0.485000,329.576019,172.607452,85.643501,269.926697,268.671570,85.827065,264.022156,220.395081,85.384689,326.615967,219.225266,86.110390,303.418884,269.503021,86.407608,336.293793,269.448242,87.089317,342.822052,221.467407,87.089668,280.048828,218.936478,86.061707,279.226440,171.589752,85.317780,1314.284058,-689.602600,-327.885590,,,,,,,,,,,,
98,0.490000,329.552338,172.618973,85.635979,269.937286,268.669556,85.827919,264.012115,220.397141,85.388824,326.617096,219.221954,86.108269,303.414459,269.505341,86.410042,336.300842,269.446777,87.083008,342.828094,221.466278,87.087700,280.045166,218.936157,86.064911,279.215118,171.593872,85.322845,1314.265381,-689.611633,-327.903351,,,,,,,,,,,,
99,0.495000,329.575745,172.600845,85.642914,269.932343,268.665222,85.825310,264.069000,220.363724,85.356644,326.615845,219.218582,86.106880,303.357025,269.511536,86.460358,336.297302,269.448792,87.086388,342.825348,221.470535,87.086769,280.048828,218.932831,86.062889,279.221161,171.602066,85.319885,1314.268188,-689.627625,-327.895142,,,,,,,,,,,,
100,0.500000,329.571655,172.610352,85.639900,269.935547,268.659363,85.824318,264.024292,220.398346,85.386360,326.611267,219.223419,86.107430,303.414062,269.504974,86.415627,336.297119,269.445496,87.088196,342.829498,221.457047,87.088768,280.046173,218.939651,86.067780,279.228394,171.595078,85.321297,1314.263916,-689.640381,-327.889771,,,,,,,,,,,,
101,0.505000,329.571106,172.622147,85.648544,269.937469,268.661865,85.819199,264.011383,220.398270,85.391182,326.614960,219.222549,86.113831,303.414093,269.509399,86.412025,336.302887,269.443359,87.078712,342.828583,221.465057,87.087997,280.050812,218.935623,86.068375,279.228149,171.605133,85.328583,1314.280396,-689.646118,-327.895081,,,,,,,,,,,,
102,0.510000,329.575409,172.618835,85.653992,269.935272,268.660461,85.822227,264.069427,220.364990,85.362152,326.618011,219.222763,86.111435,303.415985,269.510071,86.409775,336.295685,269.450745,87.087982,342.829468,221.458313,87.086655,280.048065,218.939270,86.064835,279.226471,171.603653,85.322304,1314.255615,-689.591980,-327.865265,,,,,,,,,,,,
103,0.515000,329.570526,172.617538,85.650154,269.936981,268.666138,85.820168,264.026245,220.395645,85.386459,326.618683,219.220795,86.111015,303.416901,269.509460,86.410866,336.306396,269.448181,87.081833,342.838318,221.459595,87.083153,280.051147,218.938080,86.063110,279.224426,171.593796,85.315437,1314.263062,-689.601196,-327.895264,,,,,,,,,,,,
104,0.520000,329.577332,172.609604,85.644768,269.936981,268.660553,85.817177,264.013184,220.391907,85.390686,326.617767,219.223984,86.109520,303.417847,269.502625,86.413185,336.297791,269.449249,87.085388,342.839447,221.453659,87.083969,280.059723,218.935867,86.062973,279.221710,171.594681,85.317009,1314.267456,-689.627197,-327.926086,,,,,,,,,,,,
105,0.525000,329.584198,172.611313,85.643509,269.939453,268.658783,85.814064,264.013733,220.390945,85.391304,326.618042,219.221634,86.111862,303.362183,269.521393,86.462074,336.300720,269.444153,87.081848,342.837372,221.458511,87.083702,280.048492,218.932739,86.062019,279.219849,171.594635,85.322197,1314.295410,-689.658203,-327.944702,,,,,,,,,,,,
106,0.530000,329.584595,172.611649,85.638687,269.933258,268.657776,85.820137,264.014771,220.395645,85.390404,326.618774,219.221298,86.102287,303.364441,269.510071,86.460602,336.300110,269.444214,87.079666,342.833191,221.462433,87.083023,280.051819,218.936081,86.061195,279.231964,171.599030,85.320900,1314.300415,-689.648010,-327.934692,,,,,,,,,,,,
107,0.535000,329.583832,172.602417,85.642899,269.935303,268.659454,85.817444,264.015839,220.395172,85.390511,326.617279,219.226105,86.108932,303.416473,269.502625,86.411240,336.299408,269.445404,87.084999,342.836365,221.464325,87.086922,280.056580,218.931610,86.061676,279.228912,171.598480,85.312454,1314.311401,-689.631592,-327.905640,,,,,,,,,,,,
108,0.540000,329.575653,172.604095,85.642975,269.935272,268.660767,85.826073,264.341370,220.622787,85.395531,326.618042,219.223770,86.104973,303.423615,269.503174,86.408012,336.300842,269.446259,87.083900,342.831360,221.459915,87.089767,280.055511,218.926422,86.064613,279.230957,171.595230,85.320839,1314.313477,-689.651917,-327.911835,,,,,,,,,,,,
109,0.545000,329.577423,172.609604,85.644348,269.929810,268.667816,85.825623,264.124573,220.403076,85.367935,326.613525,219.232132,86.108505,303.414490,269.511749,86.409401,336.292023,269.452545,87.095634,342.824341,221.466263,87.086853,280.051086,218.938202,86.065140,279.226227,171.591644,85.325203,1314.304688,-689.626526,-327.895782,,,,,,,,,,,,
110,0.550000,329.575104,172.617325,85.651321,269.935059,268.656677,85.826195,264.070251,220.448120,85.458687,326.615967,219.221939,86.109444,303.416199,269.512634,86.413582,336.296387,269.451202,87.090630,342.828888,221.464493,87.083641,280.053162,218.936707,86.062553,279.228394,171.593918,85.321541,1314.319824,-689.655945,-327.915588,,,,,,,,,,,,
111,0.555000,329.571930,172.617874,85.653503,269.930206,268.658783,85.821732,264.018555,220.397079,85.390488,326.612701,219.223114,86.106888,303.356140,269.516296,86.462311,336.296143,269.450104,87.092384,342.834686,221.447525,87.088951,280.045746,218.935913,86.063660,279.225311,171.595856,85.326759,1314.329468,-689.689148,-327.959198,,,,,,,,,,,,
112,0.560000,329.568146,172.615860,85.651176,269.927338,268.664856,85.824669,264.006653,220.393112,85.389114,326.611389,219.227234,86.111725,303.411713,269.501678,86.419319,336.298157,269.449677,87.088875,342.831635,221.450119,87.088959,280.048981,218.938889,86.067436,279.212585,171.594955,85.319283,1314.296387,-689.655090,-327.942200,,,,,,,,,,,,
