,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1075,Unlabeled 1075,Unlabeled 1075,Unlabeled 1076,Unlabeled 1076,Unlabeled 1076,Unlabeled 1077,Unlabeled 1077,Unlabeled 1077,Unlabeled 1078,Unlabeled 1078,Unlabeled 1078,Unlabeled 1079,Unlabeled 1079,Unlabeled 1079,Unlabeled 1080,Unlabeled 1080,Unlabeled 1080,Unlabeled 1081,Unlabeled 1081,Unlabeled 1081,Unlabeled 1082,Unlabeled 1082,Unlabeled 1082,Unlabeled 1083,Unlabeled 1083,Unlabeled 1083,Unlabeled 1084,Unlabeled 1084,Unlabeled 1084,Unlabeled 1085,Unlabeled 1085,Unlabeled 1085,Unlabeled 1086,Unlabeled 1086,Unlabeled 1086,Unlabeled 1087,Unlabeled 1087,Unlabeled 1087,Unlabeled 1088,Unlabeled 1088,Unlabeled 1088
,ID,"1C4CCB1897AA411F1","1C4CCB1897AA411F1","1C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","3C4CCB1897AA411F1","3C4CCB1897AA411F1","3C4CCB1897AA411F1","4C4CCB1897AA411F1","4C4CCB1897AA411F1","4C4CCB1897AA411F1","5C4CCB1897AA411F1","5C4CCB1897AA411F1","5C4CCB1897AA411F1","6C4CCB1897AA411F1","6C4CCB1897AA411F1","6C4CCB1897AA411F1","7C4CCB1897AA411F1","7C4CCB1897AA411F1","7C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","10C4CCB1897AA411F1","10C4CCB1897AA411F1","10C4CCB1897AA411F1","26C4CCB1897AA411F1","26C4CCB1897AA411F1","26C4CCB1897AA411F1","27C4CCB1897AA411F1","27C4CCB1897AA411F1","27C4CCB1897AA411F1","2DC4CCB1897AA411F1","2DC4CCB1897AA411F1","2DC4CCB1897AA411F1","2EC4CCB1897AA411F1","2EC4CCB1897AA411F1","2EC4CCB1897AA411F1","30C4CCB1897AA411F1","30C4CCB1897AA411F1","30C4CCB1897AA411F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
49,0.245000,257.535370,258.534271,85.434418,323.037842,258.329865,86.238167,251.400620,209.347717,85.034264,267.044128,208.680023,85.657486,265.555450,180.936111,84.703110,314.453033,209.013855,86.312912,329.822876,209.343140,87.210434,290.418976,259.036133,85.967697,315.409027,181.210617,85.821632,,,,,,,,,,,,,,,
50,0.250000,257.275330,258.622284,85.492996,323.042755,258.333649,86.245026,251.410217,209.347092,85.027542,267.052277,208.671875,85.653107,265.451843,181.111801,84.853737,314.446777,208.800522,86.035988,329.821808,209.340607,87.207893,290.418793,259.046112,85.969719,315.405426,181.210449,85.816582,,,,,,,,,,,,,,,
51,0.255000,257.509735,258.531799,85.441864,322.971832,258.394073,86.134880,251.393738,209.631241,85.188004,267.132690,208.791046,85.732407,265.556122,180.954346,84.715050,314.466675,208.996872,86.228279,329.829224,209.339081,87.204300,290.411285,259.045410,85.968674,315.412659,181.206558,85.819473,,,,,,,,,,,,,,,
52,0.260000,257.531891,258.537567,85.437256,323.043915,258.327057,86.231628,251.409851,209.413086,85.079987,266.970947,208.799820,85.774185,265.562714,180.923325,84.694115,314.449951,208.817062,86.053558,329.825287,209.334396,87.205170,290.418640,259.041626,85.966698,315.617035,180.941177,85.744972,,,,,,,,,,,,,,,
53,0.265000,257.274292,258.622620,85.490303,322.972595,258.397827,86.141312,251.406021,209.316223,85.009315,267.017822,208.722336,85.700333,265.562012,180.929565,84.698975,314.460541,209.002838,86.249779,329.715942,209.355637,87.257675,290.419525,259.038757,85.968445,315.388123,181.199982,85.824425,,,,,,,,,,,,,,,
54,0.270000,257.273438,258.622284,85.493294,323.038727,258.331757,86.236572,251.404556,209.320633,85.015114,267.053680,208.671234,85.650070,265.560577,180.928772,84.703735,314.455017,209.016327,86.303535,329.823090,209.346710,87.209114,290.414429,259.038055,85.970192,315.381073,181.222092,85.841972,,,,,,,,,,,,,,,
55,0.275000,257.515656,258.540802,85.444130,322.976227,258.394043,86.141098,251.408188,209.349869,85.025269,267.059784,208.665268,85.638512,265.454468,181.107559,84.853539,314.453674,208.795364,86.032074,329.825439,209.341705,87.210564,290.414154,259.043335,85.969147,315.371124,181.221558,85.846001,,,,,,,,,,,,,,,
56,0.280000,257.266968,258.625793,85.494347,323.041260,258.330170,86.233429,251.409592,209.351288,85.035912,267.053009,208.659882,85.645851,265.438934,181.168243,84.879951,314.461365,208.995605,86.233475,329.828400,209.341888,87.207542,290.415161,259.041321,85.973267,315.381470,181.222015,85.827766,,,,,,,,,,,,,,,
57,0.285000,257.265930,258.619904,85.495415,323.041565,258.329712,86.243469,251.399277,209.635101,85.189682,267.074615,208.840729,85.849884,265.441986,181.154953,84.873428,314.443909,208.813385,86.055969,329.829407,209.339050,87.206413,290.413849,259.044220,85.969887,315.360992,181.222351,85.847496,,,,,,,,,,,,,,,
58,0.290000,257.267731,258.628357,85.496864,323.042480,258.324890,86.235825,251.403656,209.424744,85.091972,267.021606,208.743729,85.725639,265.556244,180.944290,84.711754,314.455841,209.005386,86.251244,329.820953,209.349960,87.212196,290.418243,259.042480,85.965271,315.361603,181.226761,85.855789,,,,,,,,,,,,,,,
59,0.295000,257.514038,258.538300,85.448212,323.042725,258.327454,86.237396,251.417847,209.322174,85.006546,267.042908,208.669037,85.643860,265.560089,180.919235,84.694954,314.442474,208.821838,86.058029,329.827240,209.345215,87.202667,290.412140,259.037231,85.966240,315.397095,181.217163,85.827011,,,,,,,,,,,,,,,
60,0.300000,257.269440,258.620483,85.492432,323.041260,258.329681,86.235458,251.401962,209.322830,85.005974,267.086945,208.666473,85.561447,265.453186,181.104736,84.853096,314.493561,208.674698,85.901695,329.823944,209.337387,87.206642,290.416382,259.036652,85.962143,315.401489,181.207031,85.817177,,,,,,,,,,,,,,,
61,0.305000,257.266266,258.629547,85.497887,323.043488,258.326141,86.239716,251.406036,209.340912,85.019753,267.058716,208.652328,85.624451,265.512115,180.823334,84.816856,314.504272,208.652847,85.876587,329.719116,209.355301,87.255424,290.412262,259.041351,85.969917,315.398773,181.215866,85.826920,,,,,,,,,,,,,,,
62,0.310000,257.270172,258.628113,85.494209,323.044586,258.326752,86.241524,251.409744,209.347397,85.033821,267.046509,208.670151,85.660507,265.563538,180.894043,84.692169,314.511780,208.624008,85.889473,329.822601,209.346283,87.206894,290.412170,259.037598,85.966118,315.397552,181.213623,85.835312,,,,,,,,,,,,,,,
63,0.315000,257.518646,258.543610,85.448326,323.043549,258.330811,86.242302,251.394836,209.636963,85.185722,267.074341,208.846756,85.847816,265.552246,180.932892,84.709023,314.483612,208.684875,85.912697,329.823242,209.344482,87.211418,290.411896,259.034149,85.964348,315.389923,181.212387,85.827904,,,,,,,,,,,,,,,
64,0.320000,257.268280,258.629059,85.499046,323.042267,258.327789,86.242180,251.390869,209.646652,85.216095,267.043274,208.897583,85.890274,265.555908,180.936325,84.708717,314.485443,208.698669,85.923164,329.826416,209.351578,87.210342,290.414795,259.038574,85.968262,315.377197,181.229111,85.843513,,,,,,,,,,,,,,,
65,0.325000,257.264801,258.629608,85.496628,323.040741,258.331146,86.238914,251.393311,209.404755,85.065170,267.021637,208.732468,85.714813,265.558472,180.934540,84.704582,314.458191,209.006958,86.251022,329.828552,209.338150,87.206108,290.413910,259.041016,85.967041,315.390808,181.217377,85.840309,,,,,,,,,,,,,,,
66,0.330000,257.275665,258.627869,85.493568,323.039185,258.327087,86.241104,251.417755,209.309845,84.995995,266.976379,208.713760,85.685379,265.416504,180.973083,84.949104,314.454468,209.020508,86.312668,329.823303,209.333115,87.205597,290.411102,259.038849,85.972694,315.393677,181.217133,85.833031,,,,,,,,,,,,,,,
67,0.335000,257.268921,258.627533,85.504028,322.971588,258.392761,86.134117,251.385986,209.638397,85.181091,267.185669,208.748383,85.702644,265.450531,181.131897,84.863777,314.454468,209.013824,86.298683,329.826385,209.341370,87.201569,290.415253,259.033051,85.968552,315.392883,181.213043,85.829117,,,,,,,,,,,,,,,
68,0.340000,257.527954,258.539185,85.444427,323.036102,258.328857,86.230995,251.398895,209.420197,85.085327,267.196716,208.626740,85.548943,265.547821,180.959061,84.708694,314.455353,208.782394,86.017769,329.830292,209.344894,87.205490,290.415863,259.034241,85.966270,315.633514,180.940308,85.731621,,,,,,,,,,,,,,,
69,0.345000,257.271576,258.623505,85.493370,323.045563,258.324493,86.241531,251.413193,209.325348,85.014450,266.988434,208.700989,85.658134,265.553497,180.914536,84.700691,314.458679,209.005524,86.229462,329.823059,209.343826,87.210846,290.413666,259.035583,85.964256,315.304199,181.288589,85.823196,,,,,,,,,,,,,,,
70,0.350000,257.513153,258.538239,85.447617,323.040131,258.325806,86.240417,251.417480,209.322906,85.011147,267.027679,208.725388,85.722710,265.555664,180.925827,84.703178,314.461273,209.013184,86.297905,329.821960,209.348419,87.214653,290.411041,259.033997,85.962944,315.380554,181.224380,85.840500,,,,,,,,,,,,,,,
71,0.355000,257.533142,258.544861,85.438866,323.039368,258.330200,86.239128,251.420532,209.335663,85.017197,267.034576,208.725800,85.723434,265.456818,181.108932,84.852173,314.446960,208.798248,86.033142,329.824066,209.340652,87.208199,290.413239,259.041351,85.967018,315.372467,181.215179,85.851486,,,,,,,,,,,,,,,
72,0.360000,257.264130,258.624847,85.502098,323.039948,258.329681,86.244049,251.399429,209.346924,85.030746,267.145721,208.635620,85.554382,265.440430,181.174026,84.874771,314.463959,209.003204,86.237617,329.825439,209.337036,87.203651,290.412048,259.036255,85.963806,315.379547,181.217636,85.836380,,,,,,,,,,,,,,,
73,0.365000,257.506226,258.541412,85.451744,323.042145,258.327332,86.241249,251.403595,209.349930,85.031494,267.078705,208.634369,85.600357,265.440613,181.161041,84.877220,314.439850,208.818207,86.059738,329.824249,209.345886,87.212166,290.418701,259.033173,85.968903,315.397308,181.212952,85.823532,,,,,,,,,,,,,,,
74,0.370000,257.533081,258.537872,85.435669,323.039612,258.328979,86.241112,251.383301,209.637054,85.179756,267.075378,208.837387,85.845131,265.550537,180.951294,84.716164,314.508423,208.623871,85.889145,329.822723,209.338303,87.205971,290.418457,259.032166,85.968452,315.359894,181.215408,85.847015,,,,,,,,,,,,,,,
75,0.375000,257.527832,258.539398,85.442848,323.042694,258.326843,86.241898,251.406372,209.412643,85.078865,266.961639,208.787781,85.764595,265.566040,180.909882,84.692650,314.468903,208.994049,86.223434,329.824463,209.347153,87.203888,290.408478,259.031708,85.961777,315.397278,181.209106,85.827591,,,,,,,,,,,,,,,
76,0.380000,257.270142,258.629639,85.497276,323.041901,258.321136,86.235931,251.398361,209.629974,85.172791,267.040894,208.886047,85.877625,265.449738,181.100174,84.846977,314.438202,208.837723,86.074341,329.819244,209.347183,87.208267,290.412170,259.041626,85.966789,315.354858,181.237503,85.849060,,,,,,,,,,,,,,,
77,0.385000,257.514008,258.539185,85.440140,323.043427,258.328918,86.244408,251.402374,209.643280,85.209053,267.051849,208.892838,85.882217,265.508575,180.826447,84.815536,314.482727,208.684265,85.914223,329.821381,209.341629,87.208237,290.419464,259.044891,85.966537,315.377563,181.214767,85.835938,,,,,,,,,,,,,,,
78,0.390000,257.271729,258.622040,85.489914,323.037689,258.330658,86.239616,251.405502,209.392334,85.063080,267.129517,208.654022,85.583977,265.559601,180.901535,84.693336,314.467773,208.992767,86.233261,329.824951,209.339951,87.202538,290.421021,259.040161,85.966354,315.371338,181.212921,85.841179,,,,,,,,,,,,,,,
79,0.395000,257.272949,258.621704,85.494987,323.038116,258.329407,86.239693,251.417694,209.311279,84.997185,267.095734,208.600204,85.586853,265.558197,180.948883,84.701279,314.434875,208.842239,86.080597,329.819061,209.338333,87.209373,290.414703,259.039917,85.970543,315.381714,181.217560,85.826424,,,,,,,,,,,,,,,
80,0.400000,257.515320,258.541199,85.445045,323.040375,258.328003,86.239517,251.415039,209.331207,85.003479,267.054413,208.665375,85.636612,265.559296,180.937927,84.707565,314.453094,209.010574,86.253548,329.719482,209.357285,87.253967,290.420929,259.041748,85.970474,315.395782,181.210083,85.827522,,,,,,,,,,,,,,,
81,0.405000,257.532745,258.540192,85.436707,323.039093,258.328857,86.239441,251.404160,209.345169,85.029968,267.053680,208.685104,85.684212,265.409027,180.979828,84.947365,314.442505,208.814575,86.053207,329.704834,209.367096,87.253372,290.419708,259.041870,85.966805,315.352051,181.230728,85.859474,,,,,,,,,,,,,,,
82,0.410000,257.528473,258.541168,85.440842,323.038574,258.331848,86.244637,251.411316,209.350754,85.027359,267.040070,208.682297,85.665840,265.556183,180.944000,84.708824,314.488647,208.676010,85.903709,329.820312,209.347092,87.204819,290.419098,259.037872,85.967171,315.389465,181.218521,85.837875,,,,,,,,,,,,,,,
83,0.415000,257.520172,258.541351,85.447784,323.037872,258.327637,86.240448,251.390762,209.627289,85.180595,267.072571,208.845200,85.848885,265.562836,180.940018,84.698051,314.520844,208.608994,85.862480,329.822968,209.346832,87.212334,290.416809,259.026093,85.964996,315.400238,181.211777,85.827187,,,,,,,,,,,,,,,
84,0.420000,257.273132,258.622070,85.497185,323.037872,258.331055,86.240822,251.403000,209.423477,85.085968,267.016388,208.740967,85.731316,265.557526,180.936218,84.702599,314.498596,208.662521,85.886055,329.819550,209.342010,87.211220,290.417908,259.024902,85.966354,315.380524,181.220993,85.836662,,,,,,,,,,,,,,,
85,0.425000,257.514648,258.539795,85.446861,323.036530,258.329315,86.240417,251.417191,209.330414,85.002663,266.978302,208.723541,85.688171,265.555176,180.936356,84.705864,314.486115,208.691345,85.910072,329.823730,209.342224,87.205040,290.413086,259.039337,85.966904,315.377716,181.217300,85.834099,,,,,,,,,,,,,,,
86,0.430000,257.271118,258.625671,85.492249,323.043732,258.325134,86.238419,251.392685,209.629761,85.181984,267.066620,208.850189,85.852592,265.460327,180.834335,84.857201,314.483093,208.697632,85.919930,329.818573,209.347946,87.207146,290.418549,259.040222,85.965637,315.390198,181.217392,85.829018,,,,,,,,,,,,,,,
87,0.435000,257.514862,258.537567,85.447792,323.040558,258.328949,86.239334,251.403183,209.420212,85.081993,267.017426,208.737167,85.727081,265.559174,180.920319,84.705292,314.459473,209.003387,86.248108,329.821289,209.342163,87.206207,290.414001,259.037262,85.974396,315.382599,181.219742,85.826241,,,,,,,,,,,,,,,
88,0.440000,257.267303,258.622070,85.497528,323.041656,258.327820,86.239677,251.416000,209.320908,85.012016,267.046967,208.664398,85.640289,265.502045,180.983490,84.767754,314.434357,208.839706,86.082581,329.823944,209.343979,87.208244,290.419800,259.033234,85.966187,315.403534,181.210312,85.834496,,,,,,,,,,,,,,,
89,0.445000,257.269073,258.622955,85.491547,323.041626,258.331329,86.243042,251.396866,209.623306,85.171715,267.084412,208.834198,85.836807,265.554688,180.946793,84.705368,314.481201,208.688629,85.918213,329.825226,209.342728,87.204941,290.415253,259.035553,85.965103,315.376801,181.221054,85.848206,,,,,,,,,,,,,,,
90,0.450000,257.517151,258.544403,85.450813,323.042358,258.332245,86.242439,251.405930,209.414658,85.084259,267.024963,208.737122,85.726929,265.557892,180.937943,84.702095,314.500031,208.651657,85.878113,329.815948,209.345505,87.213081,290.421417,259.037598,85.970970,315.378876,181.212341,85.840179,,,,,,,,,,,,,,,
91,0.455000,257.270935,258.626770,85.495277,323.041382,258.324127,86.239868,251.411057,209.324295,85.013390,267.045349,208.669632,85.645065,265.539642,180.890060,84.708458,314.490997,208.675064,85.895309,329.820862,209.349747,87.211548,290.413055,259.043610,85.972679,315.354279,181.233521,85.856865,,,,,,,,,,,,,,,
92,0.460000,257.515045,258.539459,85.445000,323.042816,258.332916,86.242210,251.409882,209.320160,85.014168,267.067871,208.662277,85.662491,265.539459,180.881973,84.701393,314.494720,208.689163,85.914345,329.817688,209.345505,87.208656,290.464294,258.979767,86.029900,315.391571,181.218964,85.824944,,,,,,,,,,,,,,,
93,0.465000,257.267090,258.629669,85.495041,322.975433,258.397125,86.130020,251.411469,209.339783,85.028397,267.149750,208.624695,85.544083,265.560913,180.932846,84.697990,314.465637,209.002335,86.252205,329.824097,209.345200,87.209999,290.427704,259.001434,85.989990,315.396790,181.214005,85.819191,,,,,,,,,,,,,,,
94,0.470000,257.268738,258.621857,85.496635,323.037598,258.335754,86.239403,251.385269,209.640289,85.188408,267.106262,208.815552,85.816765,265.447083,181.113678,84.854301,314.438385,208.844452,86.083755,329.821350,209.340576,87.205887,290.412781,259.041534,85.971519,315.300690,181.289261,85.832138,,,,,,,,,,,,,,,
95,0.475000,257.270142,258.623718,85.491653,323.038300,258.326721,86.244469,251.399750,209.412140,85.080635,267.018616,208.738998,85.727356,265.436890,181.165497,84.873688,314.510712,208.626724,85.895279,329.825500,209.339447,87.207924,290.414429,259.047546,85.959717,315.399994,181.218048,85.826973,,,,,,,,,,,,,,,
96,0.480000,257.521301,258.542847,85.443817,323.042358,258.319977,86.237823,251.418411,209.327423,85.008812,267.037720,208.675995,85.649811,265.532288,180.919983,84.714592,314.511230,208.630417,85.864380,329.826965,209.343262,87.209900,290.420044,259.045807,85.964142,315.325806,181.285736,85.815674,,,,,,,,,,,,,,,
97,0.485000,257.275085,258.619141,85.492661,323.036621,258.327637,86.244926,251.415909,209.322906,85.011147,266.973022,208.723267,85.687256,265.562775,180.911880,84.690971,314.457336,208.998672,86.239105,329.821686,209.340179,87.206245,290.413818,259.037872,85.966667,315.394745,181.215103,85.831009,,,,,,,,,,,,,,,
98,0.490000,257.275177,258.628937,85.491776,323.041931,258.327484,86.240044,251.400803,209.347275,85.027657,267.123505,208.650406,85.569016,265.453125,181.109924,84.854103,314.432648,208.846054,86.089043,329.817352,209.344772,87.211441,290.417969,259.041534,85.963257,315.366425,181.224075,85.851448,,,,,,,,,,,,,,,
99,0.495000,257.518555,258.540924,85.447899,323.046112,258.326874,86.244942,251.403595,209.358627,85.029144,266.985840,208.711853,85.671181,265.554108,180.959671,84.722206,314.478577,208.700211,85.927025,329.716644,209.356277,87.257179,290.413940,259.039551,85.970924,315.374298,181.227386,85.833748,,,,,,,,,,,,,,,
100,0.500000,257.271484,258.632843,85.505272,322.972595,258.399506,86.132324,251.398087,209.633820,85.178551,267.042725,208.885483,85.880226,265.454224,181.094681,84.847984,314.498810,208.657059,85.885452,329.818481,209.346878,87.207161,290.422485,259.042084,85.972351,315.375122,181.223373,85.835266,,,,,,,,,,,,,,,
101,0.505000,257.261658,258.623535,85.498856,323.035553,258.342438,86.235809,251.401428,209.419983,85.084473,267.123535,208.665176,85.597824,265.499115,181.005157,84.773598,314.494812,208.674347,85.898933,329.826691,209.338257,87.203873,290.413727,259.032318,85.965134,315.376587,181.229492,85.833008,,,,,,,,,,,,,,,
102,0.510000,257.265747,258.626709,85.498001,323.039124,258.326752,86.247047,251.410629,209.330124,85.014519,267.079620,208.627991,85.582573,265.553802,180.935181,84.701881,314.484589,208.688385,85.917305,329.717102,209.355011,87.254265,290.416107,259.044067,85.968140,315.383850,181.220490,85.834656,,,,,,,,,,,,,,,
103,0.515000,257.267334,258.624420,85.499077,323.044586,258.325073,86.240402,251.409409,209.319122,85.011581,267.064911,208.661697,85.661720,265.561279,180.939209,84.698822,314.491119,208.694183,85.919182,329.822601,209.343094,87.203362,290.418243,259.036407,85.963486,315.633667,180.939621,85.732933,,,,,,,,,,,,,,,
104,0.520000,257.516571,258.541992,85.445099,323.043182,258.325073,86.238548,251.414627,209.333908,85.018410,267.149323,208.631454,85.550606,265.556976,180.930695,84.703156,314.493195,208.686188,85.920334,329.824066,209.338470,87.209610,290.410919,259.030914,85.971336,315.424255,181.187836,85.810562,,,,,,,,,,,,,,,
105,0.525000,257.540283,258.533203,85.435570,323.042511,258.326111,86.241898,251.409561,209.341003,85.027794,267.072235,208.640106,85.611580,265.554260,180.937103,84.703522,314.495605,208.685684,85.915817,329.824005,209.339890,87.208557,290.415131,259.042572,85.972961,315.321075,181.295898,85.813980,,,,,,,,,,,,,,,
106,0.530000,257.524078,258.541656,85.437630,323.041901,258.329193,86.236763,251.400803,209.633453,85.186531,267.074127,208.847488,85.852684,265.556061,180.937210,84.705055,314.489136,208.684937,85.918198,329.822662,209.343826,87.210243,290.412262,259.045898,85.971115,315.596832,180.983047,85.750977,,,,,,,,,,,,,,,
107,0.535000,257.526489,258.536224,85.440155,323.041718,258.330811,86.245163,251.398743,209.656067,85.215836,267.039917,208.909637,85.899048,265.450409,181.117966,84.855461,314.482208,208.689758,85.919174,329.824677,209.339661,87.204338,290.416748,259.037170,85.967354,315.403381,181.204910,85.820053,,,,,,,,,,,,,,,
108,0.540000,257.520844,258.542664,85.435791,323.044525,258.327576,86.244179,251.402466,209.401871,85.070084,266.961700,208.778595,85.759850,265.497528,181.005951,84.779816,314.461243,209.002243,86.248901,329.825348,209.349213,87.210449,290.421814,259.041779,85.965530,315.356201,181.236465,85.847267,,,,,,,,,,,,,,,
109,0.545000,257.276642,258.626373,85.497604,322.971771,258.389709,86.133087,251.413727,209.311554,85.001190,267.043518,208.671463,85.648003,265.452637,181.100769,84.853653,314.457062,209.015503,86.309059,329.829773,209.349716,87.207558,290.414795,259.041473,85.967537,315.370972,181.226456,85.845024,,,,,,,,,,,,,,,
110,0.550000,257.268677,258.621185,85.491890,323.041168,258.330566,86.232368,251.419601,209.318085,85.001900,267.057465,208.660995,85.637871,265.440552,181.156235,84.873932,314.445831,208.793961,86.037582,329.822418,209.340332,87.209061,290.412933,259.045502,85.972099,315.377533,181.217194,85.834923,,,,,,,,,,,,,,,
111,0.555000,257.521027,258.536224,85.445457,323.043884,258.329132,86.245743,251.392456,209.636047,85.176956,267.081757,208.838196,85.840912,265.441101,181.160339,84.871086,314.509674,208.655334,85.879814,329.831238,209.341415,87.207680,290.416504,259.037811,85.967796,315.375214,181.224228,85.833191,,,,,,,,,,,,,,,
112,0.560000,257.267975,258.628174,85.494591,323.042908,258.325623,86.242416,251.404221,209.648849,85.210411,267.039581,208.905563,85.894646,265.446106,181.149384,84.871216,314.465179,208.995331,86.230354,329.827759,209.338715,87.203293,290.413422,259.045410,85.971581,315.392670,181.210648,85.835182,,,,,,,,,,,,,,,
113,0.565000,257.517303,258.535461,85.447395,323.043518,258.322601,86.238350,251.403870,209.397141,85.066299,267.022827,208.732513,85.718002,265.557739,180.954529,84.710609,314.431091,208.844650,86.084641,329.821289,209.342545,87.206596,290.410217,259.040985,85.969826,315.379883,181.222778,85.840645,,,,,,,,,,,,,,,
114,0.570000,257.527954,258.538177,85.443954,323.040955,258.329926,86.241371,251.387482,209.630768,85.180580,267.200439,208.751114,85.695786,265.544922,180.878906,84.692200,314.479187,208.692352,85.924225,329.820190,209.340454,87.209938,290.407623,259.031586,85.970322,315.366089,181.220413,85.842339,,,,,,,,,,,,,,,
115,0.575000,257.523224,258.537415,85.445206,323.041412,258.326324,86.240059,251.400208,209.408340,85.076080,267.186188,208.633392,85.529335,265.458923,181.095749,84.846313,314.499268,208.658295,85.878166,329.824921,209.342850,87.207962,290.414490,259.032349,85.965698,315.385803,181.211517,85.840279,,,,,,,,,,,,,,,
116,0.580000,257.529388,258.539032,85.436333,323.041870,258.330933,86.243622,251.380051,209.636002,85.181656,267.102966,208.812332,85.810402,265.548767,180.963394,84.716484,314.494385,208.673203,85.896919,329.824402,209.343918,87.207748,290.416595,259.036591,85.966545,315.389709,181.226852,85.833534,,,,,,,,,,,,,,,
117,0.585000,257.528687,258.541260,85.442184,323.044983,258.329895,86.240868,251.403870,209.410553,85.079872,267.117096,208.660721,85.606102,265.453613,181.091751,84.845528,314.451569,209.003235,86.255600,329.821899,209.345276,87.211830,290.414703,259.038147,85.968155,315.387695,181.213837,85.838692,,,,,,,,,,,,,,,
118,0.590000,257.522156,258.540771,85.441101,323.040070,258.334045,86.246780,251.410629,209.319336,85.010773,267.075867,208.629929,85.629761,265.440216,181.160034,84.871048,314.424652,208.847794,86.088913,329.823669,209.339905,87.210030,290.418030,259.033813,85.966873,315.381012,181.224228,85.840652,,,,,,,,,,,,,,,
119,0.595000,257.521484,258.541992,85.444405,323.042572,258.329865,86.245934,251.405991,209.329559,85.008842,267.052826,208.679428,85.677025,265.462952,180.872269,84.868233,314.485291,208.900894,86.187393,329.818054,209.343567,87.210373,290.419250,259.032227,85.969299,315.381683,181.225143,85.835121,,,,,,,,,,,,,,,
120,0.600000,257.266205,258.624969,85.495544,323.038483,258.329468,86.240822,251.412689,209.343750,85.018135,267.053650,208.688843,85.689667,265.562256,180.902542,84.696053,314.488129,208.893585,86.216682,329.715973,209.352829,87.252449,290.412079,259.047058,85.973152,315.366211,181.223236,85.834526,,,,,,,,,,,,,,,
121,0.605000,257.514374,258.535400,85.442039,323.041168,258.330109,86.243401,251.409943,209.343307,85.027908,267.046814,208.673645,85.659019,265.445587,181.112259,84.848938,314.488312,208.661713,85.949600,329.823212,209.338516,87.201950,290.418823,259.035767,85.967125,315.658966,180.942963,85.714005,,,,,,,,,,,,,,,
122,0.610000,257.538513,258.538513,85.435371,323.043091,258.324860,86.240761,251.408752,209.352722,85.018517,267.055939,208.670792,85.674423,265.531830,180.919540,84.723145,314.484589,208.695480,85.854141,329.826294,209.343658,87.210289,290.412781,259.030792,85.973312,315.798523,180.739182,85.589386,,,,,,,,,,,,,,,
123,0.615000,257.524170,258.543457,85.448257,323.031372,258.333191,86.242210,251.397308,209.356567,85.035721,267.047821,208.673218,85.653473,265.460968,181.069397,84.836815,314.493103,208.898438,86.172569,329.817566,209.345734,87.209938,290.416351,259.029022,85.958664,315.398499,181.186630,85.817215,,,,,,,,,,,,,,,
124,0.620000,257.520996,258.545013,85.446220,323.042236,258.328888,86.238579,251.408157,209.352249,85.026115,267.051544,208.668854,85.649376,265.441162,181.153412,84.876869,314.445618,208.829285,86.064392,329.825439,209.345062,87.209343,290.418640,259.041962,85.965446,315.371368,181.225983,85.847923,,,,,,,,,,,,,,,
125,0.625000,257.271088,258.628021,85.497055,323.038116,258.325012,86.236832,251.395706,209.639420,85.185844,267.079773,208.840225,85.842926,265.417938,181.030563,84.964119,314.487122,208.700745,85.925987,329.826538,209.342773,87.207863,290.411469,259.047821,85.967880,315.390656,181.217117,85.828629,,,,,,,,,,,,,,,
126,0.630000,257.508881,258.538422,85.452011,323.046021,258.330017,86.242744,251.400803,209.423904,85.088272,267.123260,208.663803,85.596451,265.449738,181.118073,84.861626,314.506897,208.656815,85.883827,329.823090,209.342178,87.207962,290.411316,259.041748,85.972984,315.373657,181.227722,85.839867,,,,,,,,,,,,,,,
127,0.635000,257.268707,258.629456,85.496147,323.043640,258.326538,86.239792,251.413284,209.324066,85.016907,267.088776,208.622559,85.610764,265.558472,180.953186,84.704887,314.499146,208.672867,85.896065,329.822479,209.340805,87.206779,290.419037,259.027985,85.967682,315.386536,181.222900,85.821037,,,,,,,,,,,,,,,
